PID,Sale_Price
535300040,126895.96545047987
535452100,118072.29336473129
903202120,131587.53972574207
535475020,161500.33187868906
531375120,159551.72409171768
914478045,148926.62683096636
905478220,141576.41648941083
909250230,175248.8561938363
910205010,142469.4061821405
916252170,134330.55200725695
903430060,114583.76414114787
907280100,281503.34415440954
535425040,187930.45475428755
528172080,273112.77751027874
903456090,88404.15546515158
533215070,257022.08442934966
905402070,110828.97146521132
909425180,215811.7915258303
902329080,138391.72005816392
902303100,145521.0218973429
534450150,94519.62990462052
534455080,163097.09688584425
528120170,311365.25340690126
534200030,120722.73083770054
533352170,178064.844265412
908102270,166496.4628718685
903231180,122376.52693798275
907410050,202904.18774256902
923225260,181331.41385643283
535325460,187752.40866371137
905101310,112521.46160419068
535101120,137622.4875655034
534451130,92018.46975221581
531450090,175113.39691523436
906201030,176581.5031281518
909256020,102224.97951707111
534129040,189709.95534563533
527166030,179379.36425918998
527455270,113854.28794790866
527450010,111486.89533581336
535152200,138964.51651545308
535375050,117764.73669980267
907227300,124663.78703211938
905452140,144943.8762277972
527250040,122071.1855844306
533241010,196503.6172747827
907200170,134263.32191281722
906426090,174246.67363910767
907405030,219656.56758481372
535325450,134395.87230960335
535426195,196182.86540318714
905103140,163992.55000584034
903232100,140060.3599702049
907180120,209811.91619090314
527425110,126615.38425194952
527165170,179787.0152612034
907125120,136911.62000742086
916460020,191504.74469350773
527145090,196699.43517602055
902100020,109318.91716902338
527327050,193146.10025036312
528366040,333329.04187006847
905452160,141517.83611478494
528102110,361492.79266836186
527216070,548084.2852630065
527214060,423746.9837121864
906425045,130121.06394060321
528228540,197425.10310315486
527402380,98572.74273369055
527127140,280603.495243286
903476100,90171.68346525617
910200040,114119.47999637714
909281020,145548.64910099257
923252080,120340.62300368806
534431130,117813.08842036211
535453040,127381.98213034924
908204090,137837.80449790173
909428110,156254.51515605833
535101150,146904.2741102119
535375040,96274.19568726595
904350045,99125.46188846724
528120150,311542.2430490505
905451330,179599.4198452983
528431050,269851.39229932235
528142060,312436.8806345645
535477180,108937.71118739953
528218020,177245.14664092925
528290170,193526.6271253593
905377010,121283.43761184692
909253080,148580.7427172688
535478110,111171.48858023409
903234090,138513.50603866228
535456020,142239.25649381045
531363030,178554.543136775
907185050,199725.81103654022
906204180,221008.8514141382
909428190,219843.39317605036
527162140,216044.76573358433
907227290,140989.19882433934
905103110,129018.5623115276
906392090,243778.5527295841
911370510,268324.8782981981
527105050,178657.06693190068
916380070,312284.05448221124
535105110,158975.5281740657
905227050,145983.89946048104
911128180,85832.38556799582
903200050,79320.45579035822
908275090,100488.10184964784
528142070,357702.27611137927
905200280,192070.37828549912
907131090,210436.8863207914
908103280,148044.51314825992
909253190,92383.38272409151
902134120,95188.22459853567
907414060,192761.07866509742
916455170,211708.06129763593
909475140,256307.33260879488
528222090,182032.65954415195
906394040,230717.77924478415
535453180,137335.6393744043
528477040,209134.3195962089
528102130,311856.3075659203
908152070,154197.8481520494
902327040,121877.33151949775
534428060,141415.17967548338
535383100,91895.95275552668
527162180,168897.45798104987
528290140,187748.74402614633
907418010,220851.54373983011
902103150,129253.52706754097
534429130,145643.500207522
535301150,134185.83024646837
916386180,203777.05506737155
907196050,213607.8668732861
903225050,103754.6016515346
527402060,161187.25203980168
535382020,122648.72661495135
907262080,195926.5128237541
533352075,212633.00436942696
907280040,219447.00051414827
528218080,175138.30970659666
902205140,108512.53182821299
535426150,132587.34499143038
535476370,182902.31009474536
903227090,116453.85835345883
909428120,225074.4994287285
908201040,102821.17209176595
911370460,269527.0600879009
534176230,157639.69257594243
535403190,150130.10058377348
535454060,86237.00266137374
527107240,190413.91997597087
528112020,289598.01615684445
535353160,108131.91942833968
905107070,159779.7489507761
909275230,183615.0390892763
528235190,197600.3627686195
528221050,192262.2790004689
533212010,155281.70640401443
916402115,182989.60880370313
527401160,129718.20281262728
908128100,192205.4345906752
528458110,248179.53389996322
527452190,143565.99238994872
527226010,156834.63849603978
532378130,107551.2469287552
527452100,136765.14887657986
527453010,158038.67934062556
908225320,122779.84468954396
531375050,141052.5131350749
528390100,370647.11611617455
532351090,132112.78218563774
528326060,251545.90594269667
535354070,126013.67549897841
906477110,152161.17642392815
535305120,154308.24979547504
908227010,88800.59178866225
533236040,175953.5498266087
906226140,119772.4341287403
908102320,161053.0145021703
528228295,213687.2140582182
527325090,196937.70608253375
907201060,149084.9347587465
528439050,229415.35735553672
527378020,166624.7201922901
534477090,152416.44519511476
923228310,82852.30849808991
907250070,238785.8471072329
908154195,1186742.0202843102
533350090,300001.0306786191
903401020,148991.6211956103
908276230,112364.67969579551
916475040,343601.406835448
534426110,135440.79674496892
535451010,137235.68812761435
905453080,224222.87463321828
535179060,173648.47552071998
528144020,210857.6486705781
905105040,116400.26717778512
534278230,140667.82250206612
909250030,115106.69951130229
531477050,82817.23874633794
535325350,128070.33798892573
907420050,188209.85531716803
909451020,121467.72871615815
903430070,88829.66438368057
535327210,147887.7859427694
902110010,105194.0371709848
535381040,141376.92039112927
909252010,167760.623910187
902207220,280389.88714776514
908186090,142537.8188134184
923226250,92219.22037383738
905202090,133057.2077792164
906223080,227092.07228095306
535353180,215213.94911920725
907130100,201959.64156793736
534204030,150142.7909932929
905300020,155437.45475650844
535451040,122595.72090135665
528166060,384592.2026859154
528116030,365159.10457735823
903226130,106039.67475725195
533217060,168123.1991196649
904301070,143471.50870456983
903225040,135303.1510701814
909452102,189238.61319090278
527214030,401015.8138113129
907126010,157835.8237815183
916403230,184609.42856934873
533213020,197699.2887371711
909176080,165333.99627202898
907290250,143235.39893988727
532378240,124955.26516436978
906340100,343549.76238622353
903231130,109235.3472254181
924100060,191209.37433626267
910200110,133448.11661990933
528142090,307935.047855069
534128010,224007.9662580582
534250370,313583.1633758529
907414020,201895.26308385198
527165130,171065.3667258667
905401100,213783.60595954402
528228550,180177.71270689706
902103100,121395.69915916165
534125210,154313.12136853096
906380160,193717.66358615065
535325280,125648.020484324
531475220,156330.59273669386
533125120,427676.7182641588
909252170,141239.5787337979
534151090,200766.45702873266
902331010,67119.30346061513
923251180,155235.81497391718
528178010,390782.7170551994
923230200,126483.93539417963
907252050,207040.2408596268
908152060,128882.67101888132
533213040,163407.06548035896
905108120,161720.14644508815
528170070,269060.2157587818
534479300,123933.42911569857
527354160,180472.11572813772
528150120,341062.3280645256
527404020,137066.21104508333
534129370,149205.88778124185
528292080,251346.06030858713
534400030,152450.07628542613
916402125,178605.1322834054
905451320,128822.43690006787
924100050,147924.7714078923
527455280,163048.11822065053
528228440,197439.94703423695
527163100,187757.94634355805
532478020,307582.5302346808
906223210,231370.92544259812
908152180,153177.6121844846
528250010,179442.03348283036
908250030,71230.67474985762
535151130,136749.02941025063
903204040,134203.20208601063
528458140,268692.23393641075
534455030,147663.27795513946
528102100,278085.25170400116
535379060,95996.911175388
527105070,185799.7653277929
534479240,140631.7707530796
531371070,199236.17950022488
527183060,227542.2020365326
528228405,212170.4147005057
532353180,172034.8834007889
902202150,107826.36334032717
528188040,196447.99072568456
527163040,180095.43739792763
902206040,128949.23947273503
908152080,130827.44482252892
535403040,106585.05997760006
533223020,167321.15769492462
528363110,345308.08649000217
528150040,371316.3188484325
534177180,243959.8090805138
905101100,92290.57558538677
908226120,113890.55882441852
908226180,95836.05515776988
535403010,134198.50077474222
902128170,114844.16248330986
907290140,145083.24190570944
906380110,219003.2440317133
923227030,140662.00862563483
528320050,513879.2023544259
902403070,132178.4524555137
533250160,279608.55112938146
534202170,154522.93728009766
535453100,132469.76276449062
909101060,69232.92176039991
532354010,143625.25983971238
908127050,124263.05622302857
923226270,100074.5413128399
527359070,191534.72629527064
905106170,125601.27176241754
905201030,75383.38950064262
535180120,125794.21129537096
528385050,248675.9888060631
535456050,109057.12319918729
527454130,140305.11725751965
534276290,111291.33435467917
528292070,214483.8162492417
909275160,144426.22561256046
527365010,251221.2167566866
535106180,129005.287794668
914478020,135562.55331374993
902106130,100103.28458542596
902202090,142075.5672878749
906226070,110701.29631700498
911204090,99958.06504957328
535380050,135793.6458823792
905403050,112094.03118331417
910202100,121385.29685068483
902206020,73343.929559828
907196060,206411.37107233543
907227110,131838.72989788098
528482020,259205.80896915597
909252220,150919.47367791628
535104020,160141.8013153134
528429100,317452.58942494646
914476330,193370.74881515614
535325290,109820.95872029442
904101170,108839.31237803666
908127100,110264.5855553675
527378140,173161.5391697989
904100160,130489.1017247936
528186110,298583.6076053457
911202100,91111.76207242948
907414070,190943.13130857603
908128060,187641.74697788525
902206260,98613.14312563377
911370500,301792.7171075055
909277040,182712.67343859115
907290240,144324.11049126022
905475270,116792.28301819763
905300080,140124.62341024066
903456110,190215.34083848714
902332030,157025.30011796605
528168030,292061.1659861606
905100080,158922.92151401305
528240080,229756.3126124697
905201090,162004.9264831855
916384050,210224.24120330144
535325400,107026.40106938516
909427230,258732.4429228279
531384030,198654.33769939764
923275040,165248.5754606546
527182040,174277.83559111587
902105130,83498.19430578603
909451180,130598.6274055213
911370410,294359.21039333474
907410040,198287.35101161175
528431030,230811.56409156264
902201130,120935.35749923333
528315030,299377.5439558471
535353050,130232.1183390009
528175060,203668.32020941767
527131030,250590.00337372386
906380060,295571.2260599531
902107050,129621.84326895457
903236010,115644.27018138579
528174030,197954.9087856456
528228340,207131.53735235432
535455060,115019.0540783477
527404140,121934.70121177183
535177110,174666.81753293832
526351030,192397.56524472026
909277100,147319.6310677019
534451050,108889.81390710041
533250130,252880.3858765714
528354100,267639.5826417093
535150280,130619.14913804809
528174050,201408.43067210793
534400120,176531.77325201718
907265100,213846.6303032254
528188020,191814.87234706478
908151050,139533.96869324546
532378120,125995.78855003923
905101300,104632.13327564551
903476030,130115.0484305886
535477150,100322.38317260152
533125080,293396.44506635185
534277090,146835.05719406757
907176010,188123.38826338484
534127130,165407.3775797957
914478110,167916.15940880237
535325340,136107.61799564882
535302080,123778.03800673598
535453160,131402.3474322255
909131170,136503.64089227776
527158020,178662.02989599053
527107130,178440.45646445296
906226090,133927.2004870275
906426195,255175.1187026486
531385130,231932.40110045264
909254150,159802.990612774
534252060,140564.8636410515
906340120,282016.5113078259
909280070,189543.26694041718
914475030,183179.44880792283
528142020,285365.1638599322
535301010,148151.07819621585
904301060,144628.5806036498
528180080,285470.9170183042
528228360,206196.6244299952
906475170,256062.67879983244
528231030,190138.24322920147
527210060,370581.0272943467
903200080,201373.73298780876
528218150,175318.30440334594
528480180,257394.68274453207
907180050,189695.72065724613
903230120,80946.51412908142
905108170,154821.23900916468
907265030,235574.88506879905
532354160,131200.39273125565
534453080,117500.30070234371
906204140,219062.17625502936
533128030,255380.51810665693
908127060,134794.72087944445
527427090,136462.4278832195
906225210,161073.60861779584
527216050,418956.65121023677
535450070,132839.65267921277
528180130,255614.24818280645
923202105,178411.11548112435
527376090,153360.28664613338
907252210,245408.07820784088
909201180,104481.04976612772
527252050,303662.38302487
908154080,339777.2855470876
534275060,130148.31288054466
905201080,152968.2852967107
535151110,154087.15019526405
531451290,203945.04767326242
527375180,161023.01921943427
528142140,329043.63296083227
902125020,109961.2518535904
909475050,215828.79476950772
528110080,320557.8377656805
534275100,121968.10333848768
907202190,135247.04815333328
535381060,105546.44798369506
911226010,96920.75302344016
909251170,161016.39884917045
903458060,120517.76863455818
534251280,161345.0300481086
911175410,53529.84045692447
527358060,189237.04940304445
528228275,209451.08594437325
916386090,248559.505201376
534275170,139762.88883357527
535425060,185791.63675982255
528218130,211909.73941967986
909254090,170600.54859143583
527454200,138621.39726504285
910203100,62450.679782007355
535176070,144173.86140422468
535126040,207821.05522453206
909176170,148038.54261764442
923202060,124119.6705334003
535155110,140789.0946027055
527376100,152656.69084807445
528439040,242345.14525835044
907200270,143595.00097782552
528315060,259996.22799348223
528315110,308564.461155477
908127070,124252.20963705475
905403060,121676.07861875443
534201240,140284.89757771933
907187040,234609.23365386945
532353050,131859.99978617424
534226120,122906.90246989382
535181140,150237.0220233384
527276160,200805.1638569155
910203230,86549.30952568952
528344100,316795.125907131
527402210,127569.82974309189
909276110,170962.32890459822
907401090,244254.94655625426
924100020,171075.51645132113
909282060,220889.5707728065
902401130,134533.45434644143
916382110,316852.51130331215
909275080,177597.69513123954
528142130,299200.06296535063
528120020,276324.20548881183
533213070,158909.64259859393
534225120,146570.39673816593
902103090,108329.28833528206
534475185,149530.9994780676
532378160,138269.37743038812
906380140,188664.57718483754
909427200,158059.87395421622
905478190,97778.90082703167
535453080,154681.78429448805
535454160,127736.91951123149
528190010,204444.80055830453
905480210,110633.21717394993
527107020,174866.7092951457
535377090,129226.55920188595
535457090,146047.54256357433
527108040,238735.27622059613
910205130,130706.88060760949
528477010,421007.42297036614
909281130,288299.41293107247
534276360,112632.2245986898
907135170,146704.99644155236
923227100,147169.1348450599
528180110,326676.3109569963
903457040,162913.69183069677
909254050,190345.63138515851
907425030,152094.2606391556
534128090,207018.51190230032
527163010,170994.08360836128
907425010,150668.3890957538
535426350,146329.74085534905
905402090,172596.34274870667
533215040,254202.07883513207
528120120,295928.5582899887
905451390,152308.30005624
906475050,170417.1886194343
909278020,143053.46026980362
909254140,112050.48494936667
528294070,222680.4001671322
905378040,134644.7274290054
909426060,246637.39629380617
908250090,102985.31231202315
528138030,392872.1284044355
531452050,121235.74275294176
923228250,86514.40078747398
902328100,136864.7602866048
905480160,100703.45578672798
534251320,155088.37601212293
535303150,123775.48750376797
905325030,216283.2030040306
528280130,190204.0339027496
531379050,230583.59847720864
527158090,180245.16975066075
923202025,189559.506928303
527427210,190503.0703850311
906204150,248775.424896351
528221060,180636.23279150695
908201120,96301.28565741652
912251110,49602.70100107186
916455150,292041.2139449171
528120060,395477.6897500378
528477080,233182.66400296614
535105160,110604.70974304862
902103170,96726.72911874579
907420090,200562.92588842454
527166040,164948.9895532149
923225490,118421.02557314312
533208080,160391.6923113893
527182020,166981.44025339978
902207080,126713.6785473622
528102040,319822.3231953704
903227020,137153.47201241093
534129380,119192.4872946869
535455090,121325.17983397428
905426060,80106.05707216216
534275010,132353.00809932145
527453140,138476.0617932799
527451640,117379.21499365897
905352070,220112.74507368918
528222050,172768.91618924192
533253060,157060.07159950898
923252075,134986.51060502473
902300040,125739.51126773805
902400110,309793.3585307063
528235170,214959.68758526098
528222010,271455.5324756096
907262060,235479.5950414651
532351140,129636.14364187159
527450520,108493.56810184816
909475070,239130.88850235954
531376060,189359.98026129982
909282130,143556.1042985479
906424010,248094.9087794079
905104240,133926.0954907172
533212110,152959.00663032723
528218090,178674.41860814314
526302040,150652.40325994694
535404080,121657.35935560855
535302200,120647.6780239753
904302260,97357.93254341406
535303050,147144.2266410018
531479030,113679.25893116248
903232060,99045.76950051312
903227080,120036.78137150726
907135260,146376.9615077342
902110090,147374.31877909246
923225390,134304.01232112802
535383120,86736.76841137353
907181140,188232.29768443241
903481010,91724.64722645449
532377130,136158.7845351439
528222020,183983.43484988192
908229020,87234.52155580098
905200350,152221.80663407585
527402150,141614.65081664384
535456070,149025.67175759815
908102260,152790.09284571453
923228370,94046.2864209571
528250040,190008.84649362433
