PID,Sale_Price
533350050,305520.4878219009
528218130,191718.09877577776
534403100,160288.7466498434
905402070,115161.64291295118
533253050,164702.52904664242
907230240,151872.55927845777
527403040,140846.64206085863
909252110,155040.86572993686
907290090,223032.69379648493
923202025,193579.85588331093
534403360,150246.95430882202
527454120,137760.7537209718
907250020,251557.34678553633
907414060,197849.0252073773
909250200,131145.1648169099
923251160,136946.11858639718
527182190,207581.9259633154
528363130,311444.2098605427
535452140,109314.68868434498
527216050,372858.1520996183
904100140,197186.57728877323
916125360,166287.35345198613
528250010,176043.57111839857
534276070,134539.42021075514
527357110,139806.08166864837
528441090,431743.2352169513
531380080,225663.03280363558
904101170,146371.0167198107
527404150,118757.16597531758
903231220,102175.4826396214
527161010,183103.36322461042
528385050,254549.33005244116
907181090,200777.5086751278
532376160,129508.37919129564
903236130,150596.10799223618
534425310,147588.54906464694
905450020,152184.0798287731
535450210,128541.31980887061
533206070,223185.23272255406
533223110,154649.5076842771
903232090,142384.62001792918
902427040,115171.01793555364
534151090,207316.16061554462
527359030,165358.11369028408
906225180,192277.47822975795
527107010,182497.53495374438
905200220,131753.83977902585
906340130,338450.78148875164
903233050,123840.41832254706
907253060,243479.78093918855
532378220,124922.88203115456
909428170,190916.76984096397
907275030,232085.34191195414
905452140,137340.95619484744
905378040,144919.1304697333
905200260,149046.29489524371
528186030,281223.4193393097
533242080,185866.55533574303
907412070,203057.20765032322
535300120,165183.59421249403
528240020,192750.60897086715
908127120,114367.7055346766
902106120,86430.25000570406
907270040,267581.418600096
528275160,266014.02419546543
907420110,179671.3930191696
902111010,96302.17715602714
528240080,235058.3353767673
535401140,151465.9510721053
528228290,219182.59547999545
527454130,146687.67697309869
527455080,151538.1173646726
528427040,201085.19933175266
916460070,192767.37770977733
908275220,121266.22287872086
533352150,164363.47938466558
528458180,224501.21909662307
902305080,142222.99702032242
907200250,147212.92622382593
907135180,122965.71379139321
907200110,127961.891322234
903454020,74808.06442900344
905108090,160566.6048752413
907202010,153281.80967813666
907262050,222642.55366424087
911370490,271095.5441814851
527365030,218656.39369865877
527110080,179186.72912175604
534431030,126690.5525251328
531452010,137921.9984486305
528439010,225680.38316872832
527212050,313405.87716247025
904100100,194042.454300616
914467040,244369.92963917516
923276250,167544.39836639777
535457040,128021.50150621517
527356060,168567.4131703635
535378020,108057.37387687594
531451030,194855.17083267568
907275090,225154.46608559505
907192040,222374.28560007803
528458150,303964.6343770749
535301170,151035.37622909166
535402330,169681.98048527137
534403040,158299.33145562725
535383070,113524.88608302812
909254050,168181.73888878344
908102160,134876.52013637172
528106040,400796.9117770883
535456100,115089.62495659682
528110100,401867.4468882702
906202040,177968.27965528605
905226050,147524.54066549698
923225300,96915.40422448667
907285020,224384.2040276327
906223040,217803.76165369453
535327210,153291.2591723405
528228405,232232.71652220306
528480130,205126.2404274668
902329090,140540.60504829074
527404030,140737.9399459366
908225310,115324.03582190505
534450090,57465.321773621195
923228180,87751.54815826463
907176010,202321.17459536632
535180120,134134.91813886445
527454050,146573.1423905806
903456090,80033.85952169767
908226120,100183.9686804604
903204010,136665.6925201903
528429070,257773.54527217863
902103120,129639.55369795523
528142040,334217.61299892346
527355280,198644.63810676834
528118050,456733.94737823645
535376090,118908.54065454632
534275010,130487.05397627594
535150300,241973.69341654386
528221100,177474.72490158817
531375050,147887.50158914007
903235020,85837.40805045358
909279040,117942.99654426561
903400040,155811.1729294205
527355150,272301.4673029777
905202190,216744.0203672712
916226030,215614.6234955429
533213120,170116.56582649026
911204090,98041.94531100056
903475040,129111.25927306607
528138030,358614.6215150558
527378140,178896.66064181697
527302185,241506.13819891054
528174070,203481.97399433973
903229040,122014.06838001258
528186010,314269.49831861706
907265100,219644.41817138024
916382120,281286.8358090766
531451290,190990.71484479116
528168040,302180.09414110443
902202090,134623.15109558232
535450160,93529.45735039782
527132090,203715.20780062152
534250370,268314.54967076285
906380070,319286.63669459877
534201130,138645.94496409313
916403200,206023.1927757858
906226140,120874.35863995034
923228150,101757.42189462968
906223060,200081.69548945405
535350030,144590.42556196416
528228325,204502.19058543094
905103130,149011.39869986338
906223140,228698.795701276
909179020,211780.53143883636
534175010,148183.49187174643
906223220,203682.38826499064
909275230,170895.721116687
533128030,251048.55289372584
907252190,244607.02800125387
908186040,142847.3578517988
532476080,255597.76046913033
528290090,175442.51217026866
528166120,393705.1601699029
527451410,104565.48107059323
534475185,157017.30124650995
533254050,212218.79077845308
907202100,126747.70560647165
906476030,200937.94336988722
534152120,167809.80921150558
908102290,108900.2989724468
528221040,201783.4398342261
533208020,209056.1837800907
905377130,105180.21597094962
527451400,97748.04094542148
902328040,128627.34286524361
535301010,136847.13960026033
905480180,126532.57110513769
902201130,108573.39652769982
923225150,111152.14783358703
904351200,116403.4814914923
909254010,140667.92915191542
916382010,213227.45033347726
923228230,93647.27884152644
923426070,140708.02546781793
902204060,124070.87933617557
910203250,68920.2738176467
527105030,190255.12808142797
906392130,180547.19228365435
535155110,136339.69953889737
531367050,220359.42598411272
528108120,362694.8567444453
905478030,139341.54779052438
527357180,253142.08611543567
916455050,202553.53421593993
528221060,180139.1611142555
902134100,92570.3521276945
527105050,183128.0558159069
528344040,328492.2742743901
903454080,126937.39656049905
531451110,139631.6337413746
534226060,146207.59670902087
903231050,110182.34362616365
902107030,130710.83385419934
527325240,171400.37256401306
908102110,112521.23754217797
909425060,164136.4788900924
903453080,185547.90474208802
527359080,186930.29023796457
905102010,143364.081000962
906378170,230905.90292811874
902125080,112989.66607928023
534252090,165027.72053316707
534177210,163503.83035083243
907401080,218558.14135088192
528458060,210069.29319882725
528228345,226641.12380776647
533213020,201532.81692510095
528382020,279769.1790021282
909281080,212534.0712398717
902105060,123116.45807540827
906380150,186840.85900480355
914476020,131212.8321915095
905105070,141482.89772454588
534400120,164958.1533438154
528344070,331028.2718199302
527162090,176420.23128162196
528120100,234963.25357764508
527353020,183860.73797697536
903452025,101926.43788401525
905351089,174155.42261238373
905377050,105612.47430685555
911102180,81435.1756932145
532376070,130916.30644999885
923277030,137477.32040767497
903232060,109721.09998303732
528174030,199107.4861692083
535426130,185115.0710348135
908186060,141243.55905601883
908188150,143028.13227808962
909176150,114848.55619838553
528290140,188415.64070861027
527327050,192993.44622711255
528363020,310853.46069697244
905401060,198531.84063955164
909275080,165376.75332701614
905106170,123938.62192527362
534125210,157388.53580717844
528180070,303297.0874527932
531451020,212015.05393541753
902103100,118234.18560764752
905475510,132843.03488656282
534400060,165981.06647178152
534475170,174791.60457317822
902477130,53796.78854604713
903484020,128574.08366335307
535450220,128703.42737921646
528174040,204896.06607240307
907410020,179947.22375009832
528482010,262593.111087565
902402130,104213.86898715964
528221010,184217.16302514233
528142140,317156.6063065558
526354020,186126.29125252756
528235090,223510.42816640178
533217060,165637.05979337645
535402270,138002.96602660924
527328020,159618.1499276473
535178040,131656.1496429693
902205020,93404.25444145221
527376090,148347.58062317607
527425025,121046.09826734246
535101150,135707.67180994718
535178060,139521.5348947893
527301320,233651.4971580464
526302040,140568.68274972425
903227080,118121.87867908663
535151130,140638.5570254937
535152010,139310.65662385552
906392070,198037.52062346853
528108150,286919.44096871885
534128020,207746.9535278344
916475110,218715.0112999088
528354050,286078.30195797374
923226290,85250.3725558243
905107320,157265.31920478772
904100160,131002.38257601905
534252070,104322.0965904824
902106090,138139.71965900587
902207080,123267.60057177772
902327070,134550.55810979285
902300260,128123.35915384645
902108060,104311.35351261769
527127100,304775.3452657663
534201230,143042.17390380215
902109160,119432.61667851731
923228370,89809.3668899345
527163010,184866.3144708778
905480030,113518.6620918368
528120090,247483.41200270146
533250130,254855.8426460555
907420050,183782.3484131018
908127050,136762.93481618885
534176060,166501.4188355881
906412050,355772.622405396
904351240,99785.13670494947
906380160,204737.61879046433
906204230,229726.82417669785
907405020,224298.14725896512
906204180,243616.79045275642
923226250,88735.74822561313
903453050,132746.51577790972
916386180,221348.48065746736
528110050,395908.7322720339
907135170,144964.2941113316
526303060,178476.7674983582
905426200,140660.80528844486
907227050,126101.69095193491
533242090,239658.40920241128
903228070,112092.43320198967
534278170,136859.89842719524
908128050,133933.46957825474
528480100,189918.9808834748
909253080,158992.749029525
908227010,114338.30271672712
902109120,122808.11408071361
528174010,202048.7648120235
909475230,250861.1197787237
906230030,265377.7864094351
905475500,87361.64419750984
533236060,187642.63282124512
903226130,110153.26256676046
923225080,133102.3044291257
902105110,126436.70970765754
905427010,181022.20761616892
916402115,203214.99213482454
905301050,250643.48114654684
527404100,124744.72316958572
535453200,137245.90814785182
907227090,123449.20401863313
903228120,115065.7794241297
528480160,196110.65200962595
905452050,87610.7905955024
527276150,115087.73392557338
911128010,117752.17280454085
534425015,186148.68857673724
907414040,192616.9542505844
535377070,80999.37890437593
535477130,160607.73899704625
923204040,146454.66206076284
528188090,168249.56348736267
907252050,209296.76729116403
534251280,165168.5019808036
533234020,215447.43205149038
903450060,148823.93597128804
905202230,174262.9419771231
908103310,121886.62036564696
908127040,120852.04731085486
531382110,188248.7668174692
535402140,165670.4485788899
527328050,167021.44334423114
909275110,170469.72883075496
903204095,112026.54738250982
906201030,182684.5689753661
535151110,140511.3444929464
528108040,347654.5413551658
909451150,150081.18832719198
903430090,124226.48017428601
527359180,185228.67520069957
534401190,142506.93438680642
908152035,131838.93688124584
902406030,123401.93210253223
909253010,159192.3811260531
902427180,122216.22046658813
528253010,218906.1183290503
528480060,305121.1723961706
910203230,82629.54169383869
903454090,136101.55676083788
921205070,288346.75994678464
528166090,441981.460076007
534175080,240934.9498168996
907196040,215174.00235209256
528427070,235637.24166572728
534127170,173629.07485463648
534450150,73485.27285172044
905325030,216026.67989039115
535103050,197484.3301129018
535181140,148265.08050019026
535106190,154262.4271375019
528228275,225196.43056648682
528354110,308045.3331291366
904302260,110502.68676193952
916326090,216734.6496183403
908275280,129335.69420289551
908152290,165016.26819603643
916380070,312083.3245960471
531376060,203010.578311181
909100080,126214.66045185842
527450280,102331.77921573768
905108170,144324.61240554083
906424010,244734.21402212477
527425140,122601.92393194608
528290120,190723.7214095295
535380050,137802.40808145504
905451410,132294.40320705136
909254090,161230.64056590776
921128030,349897.5485659493
535403030,128724.17781309588
902401120,258001.95384175386
535476350,162963.8927146481
535302080,123618.74161512085
527327080,180564.74642965395
903481010,96064.22458494165
535451040,124348.516434515
528228575,268732.7456273037
528322020,350736.6124151163
535105110,162085.63416623272
907280090,228304.06479781377
535354100,130820.57964714567
903226160,102328.5086042014
528458070,195698.79476344876
535451230,110128.8530096978
908127100,122620.32404195066
533221090,174103.19352992703
528104080,386825.73350309476
533254130,174273.91181730767
902109010,103065.5044102946
903228090,110860.50774359968
535475020,161190.51487033893
902405120,115554.71161645491
905475160,128263.71429042956
907135260,146409.5112413177
527107020,188079.16780909497
906380120,198368.53948048808
528188060,168232.32640518952
921201060,335024.77928609535
907405130,193613.7424748382
908102140,134294.83833153636
528181060,221146.68952282434
905104090,119070.66568807514
907175080,208984.4867871152
527355060,186709.67447016333
905100080,155313.7936491345
532376040,131244.6845184935
535451010,129264.20606106668
528112040,323848.71396228176
906380140,182281.32176292725
533130170,289182.21897410956
535353190,134668.0784135722
907200190,146083.48670076518
902107050,129668.38405423386
921126030,269134.3727500538
528458110,246148.0990758909
528220040,176557.15627255297
905107240,168550.8857775729
527107130,180029.67480756892
908226180,85870.14280588785
533250160,271647.65396402834
908201100,79790.550974237
902305110,144956.85658691524
909277100,130046.25109275305
916325040,188333.42277261414
534479130,134498.58654982806
535402180,121839.3837682056
528106010,314985.48418563826
527184020,172226.09286761977
527450150,117005.52740448421
914478045,146603.49171361767
903481130,88556.61945410182
908276150,95298.7901152918
528228375,244229.30953348338
528174080,210445.6072747969
902204120,136813.2791801183
527358200,173355.0753590088
910203020,111785.2460644039
905325020,186252.27531055716
534479150,127736.20442973962
923252075,138634.32598322013
527427210,193775.68867641862
903201090,118269.97618854002
902206270,121632.78104643324
903232170,71881.67816125603
533221100,179310.1301832418
921128050,382550.8606172127
909175080,73138.62717633836
905451340,122304.98409475536
528118010,320237.3627440883
909175100,148577.3859610418
905200510,141219.7691986297
904300150,107600.73330185539
527402090,121799.15049341675
923229140,188465.2718610184
531375100,156026.256732727
532378130,109457.71420546781
905106150,133772.80362139878
907252220,253909.7213630174
532353120,124465.40320970105
905105190,131452.37654486505
905426030,141525.81038587712
912251110,69681.1978391828
527258010,344900.5685599051
528354100,257371.80818661043
909451100,135433.01857479388
906340100,327889.20145024697
528458020,218319.44172137443
916325080,279166.8225589576
910200020,102017.57611344707
528290010,193419.37074574662
911175440,94412.70654010528
916252170,149028.7552145275
527140090,198984.90310865673
527166010,222940.43498632128
534201250,160594.33184656943
903458010,109788.85409388453
535125090,187094.01181754933
916386170,254871.05719470896
533221080,175151.88748260518
907187030,193558.67409466417
903231130,100102.60958545232
905202090,135967.0467150191
905226170,144082.29910369005
911370450,260737.47275101763
903475020,121390.50614495925
527158090,179420.3024918968
907180130,215619.43563786897
910201050,126524.60880014105
906402060,237259.55098814235
907420040,173873.7720062772
905402060,140263.044272786
911370540,267366.7783035084
910202030,90877.39136755036
903204040,132993.70285657508
528477070,279826.2575124196
534176140,162410.51992038215
528120110,276548.6681454511
528228295,224667.3625665711
903234030,125949.12941689708
534129080,188958.7949706753
907405140,203359.71329743095
906426195,235558.74595245524
902207140,100530.02103640235
527402220,135316.99927809078
906392110,254112.81872415327
907414030,192357.9357985027
905426100,158113.52854316856
528431040,381310.76254103956
533215020,279270.5084663788
528250060,184149.02550720557
527451200,105024.63495820075
534425080,172989.2372144155
908275290,147180.97216508028
909282020,188053.31192475927
907196060,219404.45536247338
908154195,272987.30462958873
907410110,226714.20775197772
909201180,119961.32488063775
533212130,151284.1982822989
527450250,101594.7009349881
923230040,145010.10236735133
528221090,178691.30893619472
905200490,112559.33931440901
535451100,129449.92505213314
910203090,107076.75396653346
528348030,263644.2942011948
909253180,137353.96631109944
528222090,177497.24991486
907401050,198753.29628271598
907185050,198716.06505268914
924100050,143492.6357266362
528480070,253802.33641905175
528326110,315063.27729501144
528104050,406657.59357418434
535152060,133613.11222104417
527404020,141208.01809090414
908227040,98950.95274232319
902301130,113577.97919770781
528218100,175653.73460221026
535456070,138755.26976789677
528435050,286869.02231054555
528431110,301542.43706668343
535104120,166043.9310071634
907290020,220006.49392708746
906380060,280248.4100635832
903206120,171437.79091057356
914452190,145089.4251220075
527108040,235381.0598770031
902207150,111152.59135121497
528120150,306661.53470483585
535302070,126095.30642875524
903476110,111724.09300596148
533213130,173839.82167261344
527375180,160750.9450014355
528235000,182585.5564627782
535478010,130082.02997534402
905480090,104497.844312683
527158020,172574.37278203055
535325350,133234.0080970521
905105260,128130.32678917077
534128210,225811.42433932604
534476080,136160.34546260748
908228040,122678.811474125
916384050,224585.9574082902
909275020,156821.23565635143
907202220,131964.7119052751
909177100,111535.22926361529
903231080,104935.35850628592
923230010,156318.11638214657
534127130,168249.33208214137
906203140,262492.7073948364
531363020,142382.86738483378
527106150,191867.45204704834
535477090,133680.02918704136
903481120,121420.52870843041
528358010,254596.1846359218
527208010,338527.8846451522
911103060,122787.88824224022
905452110,125233.82469598035
534151175,238785.68415447228
923250210,128998.98703651936
534177230,195372.29920355527
535426195,167465.61009900642
902207170,97667.54576984548
903457040,156215.817597109
902305010,132690.58722378712
534152050,204468.3795667898
535325400,104215.45696544084
533206060,184939.49639780849
527358090,178335.0958059516
527325090,194363.7073187109
535403010,142139.2025665799
907200340,131456.3061135274
902330040,189396.93840512267
914452120,147937.8773198044
535403040,119772.75482433217
535425070,173560.02657778971
527302080,220432.1978458256
906380200,196871.61155724287
907425030,150132.60454160132
905107310,143872.98965311187
533241010,201125.2239902928
906382050,236268.7069371891
902301140,99988.60170769595
907131190,199871.608358851
905105040,117380.45418499771
903230100,120510.7728805465
905351045,167078.79545306586
923275010,151080.56406350536
907255010,206748.64308662555
528320050,474690.44629178196
914476380,177410.87139328782
533210010,161664.99419630686
923205120,140603.2357082694
528186160,222088.33670107363
535176070,147850.38952591582
534129060,209092.5903872765
909276010,174028.01603194143
909101330,70442.13872908878
909428280,266436.60911020765
535402230,143706.8776344314
910205010,131836.54619330433
914475020,145868.10671529284
528445070,235700.44011773754
905480240,94896.57325896101
527107040,176966.58535393066
528118060,346398.815233149
902128020,102133.91064980619
534427090,124242.80415329091
534403050,147736.2539461085
916403040,172398.14091267769
532378110,134442.92329699788
903425110,141557.56605883857
903481100,88425.23795946334
907253110,235910.7385878388
533236040,175637.99883383737
534278230,139494.7673722527
527165100,171385.77016148315
909101050,116945.07554581322
528480170,261537.6151635728
527107210,187503.4187857773
527427200,188069.7636890467
528186180,225066.6066253844
535301160,132512.55262399165
527451060,102715.39983183218
905451390,144184.5669804033
533210020,161816.25060371807
535106140,122532.00235044525
533253070,194170.52531276655
533208080,163620.04232007219
528458080,222388.61934186646
907125020,146987.77137833746
907130060,184338.9476074672
535179120,121033.87519504924
902401030,133771.0154598488
528364110,319228.13221572794
531450120,185936.42513950754
916380060,270286.90692452685
528435030,261163.21336121473
528431050,266699.7323422142
528150120,328378.27985101606
534152070,191203.8801838748
528294070,225140.40162885337
527108010,269984.36912262667
528228270,214229.42996327023
904302010,115571.69206952797
527127150,204522.86646853684
923225310,97430.31018818812
527451290,99578.6586661755
528458040,212627.74243729084
527183030,198262.3552040966
527455100,146174.89587435493
903232190,119222.7203327798
923201020,149567.46000341437
527451330,108566.78247640256
902302150,136968.54636792882
909251040,143788.95952440094
532351140,130231.4394190167
528218150,184239.92336606438
903233140,126294.44108713295
534152100,187699.22917883276
902102100,127910.90599649568
535454030,88080.34513094716
923228310,88833.01841677453
534476320,128994.96883076767
527107240,185371.00996584268
534431130,123716.25011323966
905403060,116752.61556014916
910200040,113867.75995988965
533212150,157348.9664401159
535425080,232620.71312045245
905451300,123062.75335832631
911225110,70619.45828756117
923225260,182354.5737966536
903206170,145405.82864044193
535382150,82453.0363499964
527405130,120180.36126181614
907285010,227662.02970280495
905108220,131953.98933333377
533110130,271144.3579998114
535457050,108755.42717039584
527450210,101933.8014921439
903458110,98927.41028546203
528363070,321712.64630101965
902332030,164453.76039517683
916475040,359349.3771657681
528221030,176642.69520719413
535105090,154642.4411787989
527163130,181285.21393815495
535381040,151633.04515109234
528228580,230787.28086594708
528181010,207892.58422480783
902128160,116486.53513169897
905104170,123749.45287119538
527450010,113005.60245272171
905225020,194660.77790696349
531380110,191335.53095259404
535378120,115196.31044035658
532377140,129127.07598636304
906223110,229084.79620476128
903400180,162422.22048279867
