PID,Sale_Price
527425025,115939.45201684319
535101150,144189.74836505525
535178060,139276.6222788174
527301320,259049.82744420675
526302040,154533.09826882908
903227080,117697.24534954308
535151130,139209.3105843216
535152010,128586.05622455476
906392070,196095.12628418874
528108150,284600.35881586623
534128020,201442.5290576366
916475110,212008.0378662299
528354050,258138.30152579446
923226290,84745.10473929279
905107320,147082.30419584684
904100160,128668.73553711183
534252070,107613.32042499293
902106090,141069.27358070563
902207080,126876.59534527453
902327070,138558.83811841605
902300260,120630.95122346506
902108060,114763.47891265912
527127100,360600.72947495646
534201230,133787.45163906296
902109160,116006.48720622934
923228370,94041.45075801181
527163010,170552.09233000522
905480030,109683.67057170569
528120090,238881.18522995873
533250130,250106.0893958854
907420050,187939.2425817106
908127050,122498.42298594695
534176060,182273.26269232112
906412050,337315.5564945059
904351240,92950.87042066011
906380160,189068.37361770347
906204230,243835.46125935114
907405020,214049.4066644765
906204180,217096.92049492084
923226250,91270.22316731543
903453050,122811.33101524487
916386180,202751.725230349
528110050,376174.418993609
907135170,149025.13088245288
526303060,188075.78396330817
905426200,142225.6571893727
907227050,124912.43407342584
533242090,302181.2340078515
903228070,107234.43228058949
534278170,142699.88991460126
908128050,133656.06577082805
528480100,197788.98145328593
909253080,143962.09916264698
908227010,87726.662316149
902109120,125568.14206237008
528174010,202374.49134693193
909475230,287573.728632192
906230030,304667.34747931943
905475500,78105.4369931803
533236060,201305.99807188744
903226130,107611.92669187643
923225080,121741.85887998404
902105110,120459.38296533137
905427010,190273.9491664402
916402115,185617.8480073103
905301050,281555.8383592964
527404100,119568.20094738835
535453200,136881.45582868584
907227090,127029.99440038957
903228120,118197.44844794503
528480160,203371.3227561406
905452050,87626.95211774134
527276150,105799.74637298737
911128010,101190.7257010301
534425015,216498.36943069033
907414040,208078.6600455823
535377070,68809.94657810913
535477130,146743.21832593565
923204040,143411.7322519242
528188090,169517.0234371306
907252050,205168.3809329469
534251280,162560.0007636748
533234020,221855.48135602367
903450060,143953.75155562043
905202230,192261.70319789764
908103310,132556.86492711678
908127040,114222.7160751953
531382110,188758.18147520744
535402140,179408.03146040943
527328050,163562.48003988218
909275110,202204.1540974923
903204095,98913.37133981462
906201030,175154.47658336558
535151110,152923.0199063053
528108040,393555.37205923133
909451150,144553.47485267793
903430090,129783.8748663712
527359180,199670.06897958752
534401190,144587.41638506184
908152035,110102.73486027271
902406030,117343.54489437568
909253010,162452.78533508108
902427180,118675.65457165905
528253010,206862.47803363897
528480060,318924.3834700341
910203230,82775.72935261812
903454090,124566.14870845346
921205070,287744.90034548286
528166090,435617.18022164697
534175080,209792.9547960341
907196040,216148.975287492
528427070,229730.9142124777
534127170,173757.67045002047
534450150,95450.01874680538
905325030,214771.77638079974
535103050,220986.43470126402
535181140,151432.42870699472
535106190,154970.71676317079
528228275,213955.03830212087
528354110,291805.9084780368
904302260,104566.6966254276
916326090,224012.94852244007
908275280,142560.66666246505
908152290,160439.7394113919
916380070,307153.4323643787
531376060,191044.02878302956
909100080,115697.41044732067
527450280,103792.53199438553
905108170,152702.000321685
906424010,251909.40607603206
527425140,117365.10606088814
528290120,179280.05754143937
535380050,137530.68786984842
905451410,131578.57036712783
909254090,161615.0600208888
921128030,285976.68160861667
535403030,131689.04835524043
902401120,218775.99499513634
535476350,198372.17512182408
535302080,123446.69757476727
527327080,181341.0890182285
903481010,91912.6129006113
535451040,121455.3819440401
528228575,269721.1221400262
528322020,346792.49054736743
535105110,161538.6231526014
907280090,232716.70304918571
535354100,135847.38511732046
903226160,112715.79690871728
528458070,202295.14480385583
535451230,104437.29265632473
908127100,112472.89847063212
533221090,166856.68399026105
528104080,442850.21381403727
533254130,182240.29658458513
902109010,101011.08797913964
903228090,111568.20249357754
535475020,165261.21008389094
902405120,119562.54178834081
905475160,123502.62955235575
907135260,147842.21786179347
527107020,177622.82656790537
906380120,205115.07181667213
528188060,174131.6434934792
921201060,305440.4605737855
907405130,195793.24800608907
908102140,118526.52362515655
528181060,223833.9803927232
905104090,113071.9348407607
907175080,216680.72619949997
527355060,175293.71313230006
905100080,158261.99511620676
532376040,129170.07844905225
535451010,131062.50714269241
528112040,308258.0194997462
906380140,192348.47365025096
533130170,324188.03312851914
535353190,119060.46691258113
907200190,144671.20016909458
902107050,130168.89987236081
921126030,257577.5741717312
528458110,246564.66821110342
528220040,182630.91649670206
905107240,179969.15690687712
527107130,177448.41487712724
908226180,88881.51440293899
533250160,280426.316697274
908201100,83914.24148925839
902305110,138976.1454191118
909277100,141897.0725949296
916325040,208030.5055639791
534479130,152870.00552745696
535402180,115686.2759250793
528106010,347959.6703468642
527184020,196324.26529271094
527450150,111350.82314838757
914478045,148137.89485362775
903481130,92322.47527144772
908276150,81344.15189836158
528228375,252438.0001883597
528174080,218505.14355192706
902204120,144107.27348831974
527358200,181760.62032888242
910203020,99353.63587712598
905325020,224359.02145415638
534479150,114327.81714745334
923252075,134106.15543556775
527427210,191086.33060513352
903201090,127409.45505116756
902206270,131159.2209854365
903232170,80820.56794609272
533221100,175166.79220445524
921128050,368940.9359873835
909175080,54968.81366485405
905451340,84236.30239662334
528118010,321809.7454205289
909175100,150801.16113437977
905200510,142190.5620719538
904300150,88642.5867695179
527402090,132248.09368141484
923229140,188252.2832498203
531375100,170617.07096505418
532378130,111202.77568690291
905106150,130439.78239118932
907252220,252592.0865480516
532353120,124271.62356830982
905105190,137967.7637239665
905426030,164733.16151834725
912251110,50948.73941008166
527258010,312723.0754086781
528354100,280078.3708349151
909451100,138315.0329261085
906340100,332249.0611081988
528458020,210881.9415026515
916325080,298809.0204871771
910200020,98672.9368419051
528290010,200802.39102821695
911175440,73295.32177232062
916252170,133506.47345380683
527140090,220282.37355730118
527166010,224853.690349214
534201250,170705.44448932775
903458010,104080.98335242007
535125090,211842.8773523244
916386170,245294.67004488892
533221080,174213.17877594268
907187030,190814.77598904926
903231130,107708.22015381807
905202090,133500.4677932302
905226170,144650.09243682254
911370450,277841.38401871105
903475020,119598.40800065268
527158090,179058.13719930817
907180130,215764.14780665227
910201050,126305.00237752532
906402060,254538.95525339578
907420040,172027.41746531572
905402060,130989.01823685819
911370540,286273.4392493738
910202030,85918.18524379494
903204040,135976.18692126052
528477070,280226.71981572144
534176140,163498.69860203966
528120110,278936.9303456908
528228295,221958.45931882423
903234030,118806.75209958343
534129080,188071.97589158846
907405140,208334.84124902202
906426195,253638.54316617473
902207140,104056.27119973878
527402220,135586.87946391423
906392110,255026.6357931103
907414030,191950.76527922507
905426100,189645.29232502365
528431040,342550.9930044674
533215020,265437.814942395
528250060,188175.53862193596
527451200,94363.16860781144
534425080,182969.58118569056
908275290,115662.16122164216
909282020,246815.29807410677
907196060,209454.49036144407
908154195,1152820.5290292185
907410110,224140.93997169443
909201180,106533.52436687873
533212130,144833.29124551854
527450250,103308.5648115064
923230040,165494.08528611547
528221090,194838.94192817685
905200490,133745.0730144429
535451100,103496.01295592969
910203090,108786.70628105215
528348030,251889.45078142744
909253180,137743.4572378905
528222090,183814.73707108424
907401050,203936.72753574175
907185050,202312.32180423
924100050,148397.6987806512
528480070,262696.08326367167
528326110,300006.128023642
528104050,327124.0945945263
535152060,131023.10828096047
527404020,135070.9311109832
908227040,80191.10427846995
902301130,118376.80195832867
528218100,164821.85358026525
535456070,145703.7417577292
528435050,286684.66361613804
528431110,290599.44327945006
535104120,188963.59181919447
907290020,243299.45271154633
906380060,290993.0784184539
903206120,174356.81145928593
914452190,140868.11754770696
527108040,235453.42458989035
902207150,109003.61196197553
528120150,306683.6033189131
535302070,124245.10768067763
903476110,96872.67524540673
533213130,171908.41131758518
527375180,161650.2958573956
528235000,192112.6189765198
535478010,129823.5751963583
905480090,95499.28395530437
527158020,178135.1076562604
535325350,121471.85863220382
905105260,137776.6242034388
534128210,256909.70448869708
534476080,138626.42958102637
908228040,126365.01923528772
916384050,213569.17812697616
909275020,161108.43503733838
907202220,129398.97928649843
909177100,127484.88019082678
903231080,114209.18002004444
923230010,174980.38542157927
534127130,160118.15037369035
906203140,258727.92811319846
531363020,138809.0063909141
527106150,210250.49566059498
535477090,118742.22340350653
903481120,115018.32887516289
528358010,244954.9978255411
527208010,369158.8867177226
911103060,96778.99333241211
905452110,117989.36529535147
534151175,259862.07348259797
923250210,117187.05650388783
534177230,211924.28488419869
535426195,189739.0126387421
902207170,90605.59839511455
903457040,165628.848553253
902305010,138952.59064682332
534152050,222353.53554492933
535325400,104761.65279263728
533206060,202012.3703321106
527358090,183472.73806419366
527325090,199578.06737976125
535403010,134105.9004490014
907200340,132299.72519769266
902330040,161726.29508731814
914452120,157573.12890798776
535403040,107313.76223663006
535425070,180484.89352514737
527302080,241960.34435193043
906380200,196643.52054710453
907425030,151604.53088542965
905107310,144556.85369149316
533241010,193373.07828032036
906382050,243540.8166396128
902301140,98648.45960028342
907131190,186454.0545342178
905105040,114654.15668857757
903230100,106059.41860975238
905351045,177124.76157207816
923275010,161272.18202451937
907255010,216790.0050152658
528320050,530109.3285737294
914476380,177687.86831552177
533210010,159558.44727578983
923205120,121606.24454419137
528186160,223917.0786840971
535176070,145099.02255816146
534129060,203569.33442873257
909276010,196558.74790057374
909101330,44914.34421772944
909428280,285874.16912922816
535402230,141186.21525681994
910205010,140496.68418258213
914475020,138526.97954923238
528445070,240902.6087160719
905480240,97557.72702754333
527107040,168038.92822153942
528118060,374786.25209733733
902128020,98113.35259346914
534427090,121777.45697784841
534403050,150086.10127619517
916403040,173197.6449831148
532378110,142925.07884016755
903425110,128687.65575024592
903481100,73563.64919273187
907253110,227087.3935419121
533236040,175752.8049542504
534278230,143380.80661607062
527165100,172614.095946852
909101050,122100.33289046987
528480170,257691.9024906222
527107210,202397.6714124362
527427200,188500.55427055765
528186180,223245.91375001054
535301160,131628.9910255429
527451060,100709.46173846834
905451390,149702.3321800389
533210020,165421.0868247961
535106140,113424.06450744123
533253070,188983.88435218393
533208080,161271.83836912666
528458080,241995.77525261723
907125020,146304.0566630977
907130060,178639.8348509034
535179120,118547.14257783379
902401030,149412.91742877627
528364110,294272.1477832224
531450120,191226.23252385692
916380060,268628.38514073094
528435030,262504.93036804383
528431050,273143.25797940185
528150120,341257.2759968331
534152070,197433.6913268854
528294070,227467.06985402445
527108010,298684.78977666784
528228270,203478.89613953955
904302010,118406.7381905905
527127150,217747.58090220383
923225310,105037.21434550053
527451290,92622.42767230359
528458040,229109.35355091497
527183030,207125.16241916735
527455100,141459.36052120195
903232190,122472.79924231542
923201020,138983.09660879898
527451330,100664.65745704892
902302150,121507.57371038012
909251040,170273.1728034359
532351140,128929.00051330004
528218150,176601.6899949199
903233140,126636.85258107989
534152100,188736.24429486142
902102100,114658.58187500584
535454030,83977.9724116503
923228310,84690.75962335915
534476320,121499.72054197281
527107240,194367.434744218
534431130,116977.20045063378
905403060,120006.52885581259
910200040,122120.16617121027
533212150,152635.58703865728
535425080,291048.2976566976
905451300,118916.07749195702
911225110,64549.235344808745
923225260,178990.6854282279
903206170,162294.93432286527
535382150,87129.57861331131
527405130,114020.04383362079
907285010,237941.38152296896
905108220,134350.10314223968
533110130,260840.14673833168
535457050,108990.7540644404
527450210,102210.12864245547
903458110,101577.0731456666
528363070,319421.2074794187
902332030,142659.9818905024
916475040,333613.433863373
528221030,188360.48710734546
535105090,151141.37542202373
527163130,181348.91382896932
535381040,156584.96430724338
528228580,229873.87660053038
528181010,200348.5205120777
902128160,117815.02666793342
905104170,120426.63498222319
527450010,110230.81752871392
905225020,166464.2953488679
531380110,197667.8697339906
535378120,119612.16552941827
532377140,128696.34121062605
906223110,229927.18808817898
903400180,174583.44689372298
