PID,Sale_Price
535383070,122973.72109168913
528174040,210687.940627283
903481130,87103.72221634847
528106010,359090.67710161937
533223100,156903.29312444033
528188090,170670.06263476657
526353030,266602.0823857201
911103060,97270.39054206586
533251120,162585.55344717065
533254100,182576.78314974983
909426090,154659.9351548153
904352190,130170.93892111297
910226040,150337.33368905223
908130020,128978.64850566405
528458130,334223.3180463576
907251100,254487.0371527671
528429050,247380.48244142716
531450030,195154.74138974724
535152070,136625.04293868924
535402010,186935.22720904104
533212020,169791.5265150741
528102100,267088.6348590007
532376070,125224.63163683584
902305090,92237.04761180216
909425085,256261.23781763273
534177180,230753.84329045317
526351100,166089.243394159
528150090,373617.3012556304
528348010,231521.60014487893
903430060,124032.96509826511
534402060,137374.25879624244
533206060,207048.3072471358
907285010,226694.26355807125
907265100,213627.91484496783
535327230,128189.46778131505
535103050,219485.01747421338
528488140,217891.13872799516
905352180,224201.41563316638
528178070,354533.27299738035
531479020,79066.7893201633
907201280,136530.88268419582
902103090,111882.03924510322
527180040,195859.28847246943
902128075,104793.6459289845
907290240,145976.21998200953
528235190,196280.8683621128
527455100,141603.84705153236
533130020,232485.74979347485
903476090,106324.7054256029
533212010,159085.97765786867
528292030,256423.2167517889
535353240,170065.96151169157
535475010,147483.69175170283
908127120,112076.654485497
923226320,88800.31830176005
909452050,229077.18791857094
905427030,338229.0862287707
923225510,141082.48849238013
902302150,123275.81254171376
528222010,271373.5268359913
902106040,177002.31902665354
903236040,118742.53301748185
527455240,114914.58098119419
905227050,142934.43305960528
906380180,198074.76139159684
923228390,80059.3205583997
527365010,254545.46438464103
535376060,145611.19719247118
528429080,267641.5150461138
905107300,175921.68686335493
909475020,235350.87766966436
527403310,150294.95035880595
528228340,209038.41979824603
903231060,40394.65323970059
534202160,140978.96674844835
907192150,188924.26321834384
527163080,162616.25659553957
528228430,196542.05785981967
914467050,206498.66366295732
909175080,50264.09203965265
902206040,133773.58441638906
916477060,293834.4792064327
911204100,84478.80798895661
528480150,198529.7711796588
909254090,174487.34224242452
905228050,48330.3628974239
907425010,151920.54366009124
906201021,159802.51495624054
902207110,78730.28778368449
911370520,283705.122419387
534427140,155718.32800019433
528431030,235505.8175947808
904302030,166609.4621247978
923201020,138511.76312373675
905103110,127314.57525016287
907285050,188939.71569644057
905475150,131191.09976588143
528427070,221464.03970573013
534178010,133765.47021106092
908154195,967616.856817287
909281130,283543.9876472668
534175010,142879.81936278852
528174050,199495.0299067916
910200040,111543.25586411847
905477010,93607.68350364959
535154050,123073.12821886974
923275140,119908.72333620461
905475160,125473.3952270077
528382020,303138.5890828454
533213140,173407.8665708728
906392090,235613.44228235824
906340090,373507.35787924845
527453070,137710.79702486438
903236010,122308.06390082804
534431020,138156.22734768622
534250410,188205.24151257
916253320,180072.80449729032
923203100,167969.1706873062
528221010,186067.10137534476
527110020,169595.93115795913
527454130,137019.45093334996
902206270,137543.1859194053
535454050,83377.35787700869
527107130,182741.86548750012
532376180,119529.97744410165
913350030,198982.16429649483
534276290,109303.37390851373
532354070,142718.84571276433
535154130,154355.02877570267
909427200,159120.47892220225
534252060,143326.1680578913
527451550,108958.5408538973
923275200,136931.34701291056
906225210,160484.5308998405
527161010,174162.07670162056
907405030,223066.01608730498
535327140,108095.48032015338
916475100,301199.27763151325
905402070,114206.01891119567
527302175,171158.24891865507
903202170,151294.09188557178
906426090,171806.56371566237
910202100,120840.11572223951
909451180,127702.15743302379
905100060,122257.75367400299
527355280,195122.8804202262
909275110,215518.8235851722
527302020,193105.01087622496
534250400,186634.46051877842
903235020,97945.731355607
528222030,187422.45177033584
528477050,311905.3214815436
533208020,224675.47391450746
531452180,212377.59462799478
909428180,203696.98122962104
907262020,194414.72419876838
535300120,160843.84006881126
907275090,224827.94032633348
903458110,100966.24091371553
532376160,142373.25265358973
528363050,320809.3776701536
528458040,232731.95736921643
527208010,386749.9371927148
907185050,199545.92790302867
527356050,141221.74081213298
923203110,160799.16542206157
905105040,116540.36632074397
534475185,147353.31671936312
907194160,202791.41084662362
909254140,115754.94645063924
902401130,144293.79061600062
905108120,157065.46339686317
908275300,140413.60191390605
533221100,175031.8360546498
533236060,207021.8354722053
532377140,127599.00875206309
527164060,170551.82527989167
902301130,121621.53478894179
528315090,316776.65300868143
923225050,136395.5097508857
902128020,104461.18585081553
528280230,222239.47594132248
527358200,176810.0380942257
907187080,189664.70381071966
905427010,191665.55232239264
905325020,234807.6181669007
909254070,162300.97848264023
905351045,195471.1409418159
902205090,119724.07332816362
535150280,131918.99924045856
533253160,177056.92033385872
532377130,139738.4693576321
535478070,137914.9694425611
905451050,154292.61308384626
902102100,117025.54720867582
905201090,156491.69751574798
907252020,240639.01624215354
902325160,101531.26342676421
907125040,148104.9688275183
527450030,109293.19951466723
528228360,206541.17209259127
528222050,169700.165251088
526350040,111566.75909011424
535105030,137872.72148836797
535402330,203924.08282884164
906392100,232391.91945569427
909455060,149016.378585695
528186050,292259.87819144654
531451280,203650.61669535705
531363010,174334.3870498599
528228325,201269.27229935463
535303050,144632.89771456626
923203140,158306.46386980393
528480160,200851.22609084882
528235120,193772.83671903238
923400125,124519.87302077525
907202080,146305.83329850406
906226120,137638.96599986043
907410100,189386.3334051945
533125080,307173.7763867844
527455050,145309.9136920921
535301080,125297.98267349768
905403050,110739.88212407009
528480170,253913.47797137822
535378080,127491.22821326359
528439050,236263.70476130908
917425190,206401.70145962082
905401020,248896.993667544
905300080,138191.57570676997
923276030,143510.28998304237
535354100,137101.95691829248
528240150,193840.70226320424
916384100,252242.95904317396
903225140,122443.42286119002
527359050,150624.05974720226
535177100,151595.23106265572
905402060,133188.04186234137
528290170,195474.91530136595
534403290,209350.27444407027
528458030,224705.58884179863
906226110,120260.13609298662
535453040,128077.64091777873
903475020,120410.35678103713
528120010,267574.42692173173
907130110,177158.71500388026
905107380,133263.24605714742
528390210,231911.2721091897
527402060,157477.1609007976
905226110,135217.47489815508
903231130,110769.94540408689
535178100,157717.97695675166
907125090,147694.2782200689
911226030,76392.27793378239
902477130,44875.99534274107
909282020,252574.52307039345
907280170,216920.04452955673
527166040,162389.1700485806
528458140,259521.66241691136
528120060,385375.64716599556
902301120,106555.23380987327
909254150,165724.36103323344
923230190,128167.05524314578
527163070,185653.02502119422
533206050,200171.23968576113
916403250,220834.83848193148
534428100,156103.2684790494
528275060,181213.4035493443
527425025,116157.59283502166
908103350,133341.9828199414
923400150,108856.76734097803
902404010,135164.29324020498
533206070,234811.7237033408
528180110,323377.95557739603
534402140,154451.32891577802
905452050,89459.05846573405
535151160,142539.68847621582
909280030,239049.21348044803
535426130,185783.95810616403
909475050,211369.2631221042
534452060,131145.58625999352
902106070,123428.47597638327
907290260,238696.18202096937
534177230,216684.43769366705
909101180,117090.5840065711
534201250,167158.5920876355
535325400,106002.59227862251
902128100,110210.46331018973
534127270,167905.00660263517
535325280,121977.36509250128
528480060,315223.1678337742
527210030,496112.1127153388
906201030,172783.35518960547
905427070,187436.08885279598
535153150,172347.99958520796
907227090,127970.39920096197
528106020,436844.55491967546
527455250,125412.41166281568
907125120,136470.8461767707
528441090,449973.78400945605
535454160,133082.07361200097
528275110,219292.8724751358
911175360,107286.72038847988
903425190,188630.33126455545
535451250,143357.10864936037
535403200,121557.52670230999
923277040,145252.43386754944
527425090,102814.9159424657
527451330,98939.90992769177
909275040,139334.59263625578
904300150,87222.93205176768
528482090,284463.37475386594
902401060,84815.35190784991
527302185,239809.88549866842
909475070,244309.01394162394
527405160,116607.04070510944
903232100,137390.39848913203
534451020,78350.02943590416
910206110,102680.50099187292
902105050,119724.02355259279
903426200,144224.50710007106
528228435,199554.24966190796
528120130,371748.3929132206
533254050,201654.53040004498
908103260,131193.44781519647
905200290,172669.65021246282
532478020,291206.59330783185
907405140,205405.50150790595
906394060,190688.0207473919
902207140,105988.7838943138
533205060,233458.08130373675
535382150,90816.21909505223
909176180,132727.77071602587
531367050,218296.18308862622
905476225,124816.95475890097
535301170,148684.95163668582
535452060,134496.16896111902
924100070,167696.94867578932
905478190,100785.99164140185
903230100,103042.13031308027
528178090,348894.5810897559
906392110,255755.61306979295
531382070,237646.7852663892
531375110,160350.4516179253
916382010,205763.54064381405
909101080,82740.93887921612
906223180,228806.3937361067
534200030,122164.24436441688
910203090,107544.23673183224
528292020,211539.14467270274
534451080,83973.32516053239
528488100,204725.53738330945
904101040,122591.22820204953
527216010,435045.5969061039
527451410,95831.30808661904
905104080,112128.70469449567
531363030,182976.09104797247
528294060,175790.026237424
534204120,146917.7877589854
902106010,143086.044443666
902128150,136303.4749619834
534402170,181699.56085075246
528186110,294656.3888455786
535402180,114534.73104588174
907251090,246333.99494052617
903232030,89992.6607103355
909175050,188581.6457830529
904351280,120016.55376394205
908127100,108649.43621605546
531382090,180704.92535858843
908102020,113101.268867498
903231080,120884.08536706123
910207110,87019.50283222261
535383100,94567.84407366342
916382120,285800.0529623188
535454060,88812.2660793741
533217050,167907.2317223998
902406020,115581.8648624934
533251130,190942.9876864194
532353050,133135.29354137418
906204180,218945.3325331366
527452070,149507.62563606817
907252190,257006.56796069894
909251040,169922.25433839884
535327200,130148.28089440393
906230030,311927.45730712765
908188120,138604.2583811544
535379100,125286.38943042874
903430050,76554.79204661149
923252100,133112.58352827193
903233030,131375.67838366595
528144030,283332.7994063129
907192040,224670.07028234424
907202010,162019.56792023985
916386180,207527.10170988058
535403280,143439.26275088097
526353050,239291.03542151576
527210050,398449.78028727096
903429080,175787.3064930988
528150070,470507.858196261
527358120,162810.6306176098
916455150,283747.92983933474
916403010,183115.06441931348
907253110,221331.30625472165
527401160,126727.1928317732
907203090,117103.80374761528
906204280,265567.9828986414
528360050,594984.852931088
914460110,216343.02744901364
534127130,162573.99982734086
527356060,168800.99839519503
528186080,295859.19109987415
906475200,231524.5596723403
909278020,142489.2017165904
528231050,184134.70241921794
535380110,102806.66768399748
535175070,144542.8358494061
903228060,128227.71147442589
528170070,263014.68368486053
904301060,149160.02020642077
902207170,96438.15466332326
535325320,125702.4229755213
907275150,290002.8129980846
535175030,157137.83072477393
902105110,120559.1853967379
910204050,144372.00613838105
527146135,284991.8638665719
528235000,191916.61710053004
528275070,230253.68187538587
527353080,184911.9069109835
905478030,139139.41906063134
533352170,178776.02804036762
535457010,149659.03913990417
924152030,210613.1488798518
532377050,144152.92428861267
533252020,171971.2636667986
923225300,93663.64834943904
923228220,90602.91621416525
535303030,169470.62311706692
906223210,231145.13330893283
535402070,142690.39558848683
906394020,207937.73318805883
906403060,229145.14857793893
534151120,251496.44558400867
907135040,150887.38881790263
528116010,322367.89868817077
903429010,122154.59551940109
533253070,189779.4751229798
902406030,118198.18081062565
903201080,177566.23567703523
908204160,77535.06328557867
908250040,98863.5555343098
534431130,121485.74696101557
905377020,140399.87038687148
534431070,146958.1981426405
527165130,175936.118437081
527302090,200423.772265153
907202100,126345.24204746875
907295020,216812.7588527613
527163010,171548.60930851346
904101170,113866.64551951954
535354070,127130.41108563091
535154060,166877.1981769999
907202240,183084.36514625011
528280180,216582.91608899235
905104240,128043.92269021737
534201240,135782.6211891869
528490040,223274.56381701364
527454200,137437.32750484056
535403030,132800.77845534388
528490080,200002.00475727904
527127150,218685.7522880224
906204140,220339.98910011363
903227090,126325.32507698314
528108140,343358.75342215865
902304040,127790.56501841337
527450080,122823.5425046227
923202025,193139.8510512333
905427050,157192.51858372713
533223010,183077.29372208964
906475170,262641.6297103977
534428020,133128.4739216215
914474070,219348.44925545485
907262070,184868.68106561934
528114040,385758.145997826
923225260,175081.8133109055
906426060,322635.3153428938
527404020,132920.14865029737
902125080,105187.52899663869
903476100,88398.76650525072
905475510,110523.28968282852
534252240,162982.96620334202
528228545,182316.22059280446
534201280,133542.02479176092
910205020,96461.16745217364
907200340,135806.9705175177
535382020,135281.9326749334
906382040,200805.68340576725
909252170,143065.18431086873
904100090,156547.24856137708
531382120,211340.13962588343
535105110,156998.33782672024
535350040,143869.6120305465
907410130,266014.09733318497
527376100,150616.04150546293
535177020,123797.79289352329
533221090,168468.68076760706
906201023,228045.7838894535
533208140,188728.3340770235
532376110,139095.39879775894
905100030,142590.55385804054
534204030,149743.40310358425
902101050,141404.65711270852
916176030,160219.88780468074
534129060,204294.66596813712
533253050,170492.77329062254
902204120,145278.04683900322
905351089,189325.5239766928
909275160,153825.9250713437
528366040,339623.1495439418
527403120,97719.68396696613
905101490,130400.39591821989
906382030,229465.2308572549
534400120,168847.43449287105
909428190,224328.14300712547
527302070,184528.54839570512
906200230,179344.30412731832
909276160,348463.5667839223
534151180,242939.37195875586
903481010,92022.6232960981
902106120,83533.95257481412
910206010,57309.37984919083
916380060,267763.9535153014
902301080,108166.05558221588
907175080,217706.99447301246
527162130,187934.82547059946
535151080,133372.8640991896
527131110,247908.70475491867
923202137,108166.68416798068
533252130,211636.49184742934
531367010,197814.8194394069
923225190,110316.6427530218
533215040,261567.35738460114
535454030,88043.14300609851
528344040,312016.11021343654
906226070,116168.61971628116
916125425,288755.8486915576
527451640,116810.6460232226
534129040,192395.83371160444
528240060,210008.79627944896
907401050,200880.17557444022
533212150,150297.25236298423
533210060,172422.19426717548
528387030,278687.94748850324
531385130,229904.1335986124
907290230,150161.58821782825
527328050,160188.90575544158
907275140,284425.1499897691
910203100,63557.014461436425
916125360,157732.9245650739
528110070,293616.0292576086
526351030,185045.53600848812
905426030,153916.70874830542
528477030,230637.21749143055
908102130,105319.80249791036
535179060,169390.89523445402
535450180,76450.30660580282
902330010,146551.54626963727
533213020,195745.93846463712
531451290,208884.73704302183
531375050,146540.09729219304
528222060,183565.78406302855
534476080,140971.9138049747
531376060,188452.0352178365
535455090,122784.60474643314
527404140,119075.05290929142
903206120,167983.84215305475
910205130,131127.0625552312
923226150,153791.79458124848
533352150,151271.62381054976
914478020,138171.47096783982
905107320,145308.7105113906
534151175,248684.67456382475
923252075,138466.26559619495
1007100110,130835.17963597018
906475110,219635.5335237265
534176250,140292.4239892147
532477040,263538.83729016356
531450040,176936.80549548418
534278230,140322.7412284818
527357180,300955.8061550329
924100050,149623.12254329046
911102090,88962.87491326508
907410040,198609.70113650872
527354040,214076.44341125467
903226170,130696.84354665001
535453160,130708.34043497752
905106140,144335.81050093245
528480070,255218.66258648812
528456220,203505.58016557444
904301110,112289.4084755216
528120100,228558.2923072906
535304020,141839.45362905742
905101200,111430.86701352199
528427040,195539.10249196255
526355080,372874.24220545165
535403150,160606.59690636664
527427230,182958.29189051408
923230180,134132.0571219411
914452190,140144.16468003008
905225080,208504.11659593982
533352075,209138.06222152637
527276160,201975.13575567552
534275010,132455.87756745028
528150040,358742.11842888297
908102140,113448.74201968881
923225080,120569.38026625902
905104180,139545.698489688
535451010,140706.2563982771
907194020,212177.9103723103
527375160,195011.21423349887
906223140,237789.59850324297
907290170,146362.57904030697
527451650,118999.13627395565
528186090,289815.35096179764
527451450,100917.00467835486
535476350,192908.52967970681
528480130,208192.20492039307
535402220,171275.69138850854
527403360,123786.96034534146
532377060,115188.43939276069
527354200,185364.21611354486
908152260,145928.54213733913
528326030,298963.9151318939
527452100,135170.68972466607
535152050,208167.195834006
923228180,78783.60353994943
534104100,209488.7903799686
902103150,128333.45566901242
923203090,157289.49107020095
903227140,138413.24827744
903426180,138529.4993318369
528176010,520668.18891834497
535450100,124283.03505868238
905226030,108515.04276688525
923276100,139300.5913641197
528118030,398222.5573926593
923225490,124344.15528545986
914476450,185565.38685802397
528458080,245560.35479305152
535152280,144190.9888292275
905426200,147335.69055057736
906392120,299554.995682142
535402100,140941.96136038407
907200190,140906.6022384846
535302080,120574.26262997696
535305160,100063.45109222508
528221060,177259.71690355995
533212050,172587.3163600737
908208020,130083.91811681364
534276010,116396.72021034404
909256060,126179.56136342882
528150080,353443.3031874358
902134060,107437.07139973136
534275220,128757.86728230318
907410110,224554.9431741319
923225370,109049.59509586824
531452070,154639.3031563752
534451110,125322.57881649159
914475010,146624.0826196553
527358140,195435.25209329507
528250030,207022.1988970582
528142010,315096.0230824494
916460060,223285.19735997124
535180020,166501.5116597787
528386040,418181.30935100064
906380070,311020.24833719264
907260030,183554.51949423342
535455060,115754.31924448283
528358040,254562.60484317646
909251030,133186.27013866167
527164120,206628.18732782037
528102010,367923.04390122846
923229010,158844.75127969243
527158020,181841.20352922424
527455080,147223.94107361193
907180040,192668.9598778507
528327010,431694.5865625554
528228280,203506.33986334733
535180070,135695.78349396275
905479110,109482.28639583488
903484080,87986.84461888619
534426110,139319.7391141847
534479120,124178.49134448997
905475520,81425.78391808337
528174070,200564.9093859707
916384080,244685.35870210957
532377020,106645.11170782131
909101190,131263.29558971897
909275250,147423.86453433931
905106170,126495.5107035538
528172060,241799.39915135328
532377100,125744.29468577835
528290060,163593.99672624984
534400060,165074.2427559859
528221040,205174.58785630137
531380080,240069.7112207208
909455040,171242.6379328817
907262060,229186.085837259
527455060,141322.92094071733
531452020,120994.39851004169
527425060,108202.92169238538
909250030,113457.49671171719
535180100,137429.9707836773
923225200,125874.41578241542
534128100,159405.3248913244
528253020,222876.2583953396
907230240,138147.47435736316
527451020,114706.00922890702
902103170,98984.32922364635
534226120,123009.87163492534
533250110,217953.91036489536
907280090,229174.2671056937
909101060,65319.02131027323
535380050,136036.50508277412
531475220,151265.99025582467
907425030,152216.94407094823
907192030,184813.71103036782
535377100,98004.83673064971
923202220,151923.42036210693
923229100,224044.33439103392
902106140,105504.94819145038
909475230,318433.5244538352
526303060,190742.46001980253
528294050,172084.36031948356
909275310,213902.90322374692
528480040,250706.39272248955
903226160,113541.43200847611
905480030,108697.30813531409
907425015,158244.33563873317
528218150,176049.34570782125
905352140,233418.50625726153
907290020,245023.25936633398
909251170,159087.38044480022
535302070,121278.54953142801
532378240,124348.41893328146
527402130,113025.61920274056
533221080,174603.6724691302
905108170,150533.50591729672
527158090,185634.05252035838
535355020,226512.77897931595
535451210,105243.65263410623
528326110,315021.06991411565
908152060,135606.30045597558
908188140,138634.74582099402
531375060,138130.352351824
902204060,123666.69851640737
907194110,183375.75216120994
907196060,206584.84328728667
909250210,117393.5921236382
902109160,118770.00249016784
907192090,207873.6158189014
908276140,98384.13023474134
903456060,81108.45503983417
535353060,115714.16629360084
534175080,204421.2571736859
903430080,124693.81331218737
906223110,229438.98288154858
528431050,273197.9348838603
914476430,155085.63424401055
906426195,253811.83128601845
905226130,153267.8077941798
528363110,337144.498013915
907412090,201397.55260406062
905402110,133872.95916477698
528102110,360458.262946719
908201100,75355.35264836528
914476080,125308.96301199471
533206040,178423.70191857222
909281080,223836.65943615307
902105130,85154.95892920683
916403230,181778.13631256722
