PID,Sale_Price
903226160,108154.72081789393
905480030,116028.99149425248
907425015,147624.2546912038
528218150,184052.30663607293
905352140,215888.22721483448
907290020,225487.26343466152
909251170,143816.6430651978
535302070,124550.30982550685
532378240,125802.02471018788
527402130,117270.49392185659
533221080,174436.61722351017
905108170,144511.49083226794
527158090,179458.09363847994
535355020,183441.340748071
535451210,98768.61113143137
528326110,321789.4175835414
908152060,128300.93374663685
908188140,141246.1478688951
531375060,139563.14332463834
902204060,121105.58154842764
907194110,197345.1049352688
907196060,217365.84071252737
909250210,116421.19897485088
902109160,121243.3155996873
907192090,217622.7610078759
908276140,113241.6088420458
903456060,98624.48157763682
535353060,116627.2905772796
534175080,240640.7384824991
903430080,120076.84315013795
906223110,231771.05548447472
528431050,271104.17244145134
914476430,162872.64526872852
906426195,222826.9171141946
905226130,155011.39336949543
528363110,343847.4382830929
907412090,198979.91798133537
905402110,141044.35805102147
528102110,382208.40148848866
908201100,79624.68398121043
914476080,133417.48963508723
533206040,178543.68281916948
909281080,205787.93698505303
902105130,90093.36991920901
916403230,202211.15579905448
