PID,Sale_Price
527455050,146911.38031352335
535301080,123482.65357777341
905403050,114937.34521599639
528480170,253860.97036049858
535378080,128656.01136749369
528439050,228123.28631362296
917425190,206572.42647656123
905401020,248636.79410513927
905300080,141179.0159155111
923276030,138475.98346369108
535354100,138878.91766492647
528240150,195829.82903491563
916384100,246097.11862239375
903225140,122849.76267489415
527359050,155295.03133932553
535177100,150626.99014717553
905402060,140213.3327486435
528290170,198619.729406833
534403290,215802.52471982714
528458030,222500.94180832306
906226110,127199.64235871905
535453040,124972.64445343731
903475020,122707.6257212981
528120010,265741.46920835524
907130110,181021.6814082821
905107380,131808.13661317772
528390210,223788.67057981167
527402060,155855.667557132
905226110,132264.92774494074
903231130,108061.42273196687
535178100,158186.21015405166
907125090,148418.34279382226
911226030,83553.76521102451
902477130,46460.57787123422
909282020,241705.04720576626
907280170,218323.04157929844
527166040,163260.66744864345
528458140,254402.37023533546
528120060,376333.7005465881
902301120,108242.94821161326
909254150,162138.9805193076
923230190,124527.41797218577
527163070,183352.7873422722
533206050,196656.22044569263
916403250,217703.08537217436
534428100,156097.9383802325
528275060,184045.1132299497
527425025,119929.58359107678
908103350,131794.17617458312
923400150,106588.844170747
902404010,133809.53997588964
533206070,230903.19617286528
528180110,319548.96116509277
534402140,153688.98327859785
905452050,87529.8980278677
535151160,144777.3784436405
909280030,229172.36104959017
535426130,200906.7833528795
909475050,210563.75093132354
534452060,123875.88168223463
902106070,121594.97181791191
907290260,234720.36156987023
534177230,215750.1962651421
909101180,119543.1798014824
534201250,173308.5078876101
535325400,104134.62500787003
902128100,111735.27992080312
534127270,167424.4694057804
535325280,122890.98217424919
528480060,320465.6749250457
527210030,488001.60841456056
906201030,176357.268648699
905427070,194716.60148999182
535153150,173822.26665113354
907227090,124592.26673611466
528106020,437243.20802332734
527455250,125732.88639001535
907125120,136865.5890815036
528441090,446632.6872446278
535454160,131772.86589980128
528275110,221205.95834426812
911175360,106183.95273744839
903425190,193641.93261216854
535451250,146334.64559732837
535403200,121537.51387028818
923277040,140273.7752507143
527425090,102518.70806998864
527451330,100215.29109080716
909275040,135266.32424906438
904300150,85065.76296859574
528482090,289871.65402753634
902401060,83613.24217173118
527302185,251439.92330199367
909475070,233597.8479018204
527405160,117357.89624172544
903232100,137502.79658572507
534451020,78705.16911299972
910206110,100612.69710319243
902105050,120932.41558548465
903426200,143678.26721093652
528228435,202758.0384774579
528120130,365795.1689808496
533254050,199001.07097195857
908103260,134177.9660676806
905200290,176700.70094630355
532478020,294577.35587026685
907405140,206767.85364607826
906394060,192529.7850640382
902207140,103677.70531385034
533205060,235151.38466259334
535382150,92974.72671387023
909176180,139768.71182294763
531367050,223578.66329147486
905476225,126229.62720892455
535301170,151555.1121830337
535452060,137560.64360866736
924100070,164907.93864238
905478190,100465.75777233779
903230100,104311.17963374757
528178090,353972.0065850405
906392110,261971.77941247507
531382070,243884.7217086441
531375110,162592.90543612308
916382010,200890.19963242847
909101080,82602.25113202877
906223180,230435.74063272498
534200030,121621.89918709145
910203090,104358.68095095425
528292020,213073.23866026226
534451080,81388.61327017208
528488100,199058.1523513342
904101040,121896.97718080253
527216010,422837.40819388116
527451410,100656.32707951745
905104080,113036.31568478224
531363030,180965.29065436404
528294060,176981.71317500024
534204120,146822.19888207343
902106010,142604.53766200508
902128150,132134.59440510167
534402170,184569.94388364244
528186110,286236.3189265867
535402180,114066.87341224193
907251090,250875.99562523497
903232030,88276.68454412319
909175050,186469.66153015773
904351280,118539.59268702361
908127100,109525.5233051909
531382090,184379.10116710662
908102020,117956.47854408785
903231080,113982.1090601549
910207110,85124.99085844812
535383100,92348.33711004199
916382120,283675.9958678655
535454060,89789.9827415029
533217050,165687.53712077517
902406020,117113.60947256183
533251130,194016.94948646912
532353050,132582.5878911314
906204180,232951.62473298144
527452070,151258.04272428766
907252190,259061.31882469237
909251040,165760.68779439287
535327200,129498.01418963473
906230030,319149.8585957782
908188120,144225.13293882116
535379100,128936.77775022149
903430050,79787.18208176656
923252100,130238.15181374935
903233030,129520.85965153288
528144030,281598.18856010813
907192040,227379.9816875564
907202010,161776.8693475198
916386180,202566.9673557791
535403280,145271.0240203557
526353050,230469.03076460914
527210050,377117.59462786163
903429080,177925.86456055965
528150070,464740.2705084724
527358120,164717.71295948327
916455150,286331.4172001927
916403010,180846.4710484418
907253110,225491.28216123243
527401160,124913.75365092327
907203090,117106.82192472383
906204280,278553.7489446998
528360050,589458.1127819481
914460110,211771.34469347962
534127130,163897.9694112786
527356060,170016.26871088357
528186080,293881.0405709026
906475200,226447.03963898783
909278020,141803.43071014926
528231050,189044.42856191666
535380110,99708.46047701356
535175070,148513.05137657028
903228060,120361.67144623412
528170070,263273.67026970437
904301060,147740.66298184486
902207170,95253.44547200878
535325320,128250.43900097089
907275150,297202.94122048205
535175030,158079.07279018813
902105110,125028.45320446232
910204050,151892.25571285473
527146135,287745.21892046236
528235000,194449.67273926613
528275070,233403.7422003061
527353080,181705.19177138925
905478030,140988.6857557579
533352170,177778.67977166077
535457010,148850.44126505335
924152030,212640.22359200998
532377050,141471.15149623557
533252020,171715.60566332442
923225300,96477.94986686106
923228220,92753.66108834068
535303030,169705.78415374362
906223210,235060.77400739497
535402070,146948.47597639723
906394020,208970.39037839678
906403060,232660.72130102545
534151120,255714.72129506158
907135040,152728.06046313516
528116010,327262.99219310173
903429010,123072.42977827764
533253070,191030.17101699862
902406030,116850.5318803506
903201080,173594.65131362216
908204160,78363.87060288124
908250040,102628.42657679704
534431130,120140.72611879761
905377020,140657.46918838716
534431070,147597.08495855264
527165130,175247.4611895646
527302090,201645.60596368107
907202100,126101.79165556835
907295020,218613.83230972243
527163010,172367.91801327007
904101170,112506.41134357416
535354070,126826.76735229885
535154060,164462.77747637988
907202240,181798.20395940143
528280180,218740.23309848335
905104240,128881.85447951984
534201240,138597.86456749617
528490040,223504.4485025105
527454200,141765.719111658
535403030,129950.71090314157
528490080,199624.7726731622
527127150,212114.14029419207
906204140,218377.58946980507
903227090,118416.90361471374
528108140,330142.9572078315
902304040,134742.9191010782
527450080,126623.56287080454
923202025,189659.14595288518
905427050,159271.1041064119
533223010,183372.0520082678
906475170,250888.40835689506
534428020,133385.44759083513
914474070,218752.14870786743
907262070,185663.46420587262
528114040,383573.81362879975
923225260,185795.72246658904
906426060,311826.9265144659
527404020,134299.5038378891
902125080,104530.00225613469
903476100,91457.53159986928
905475510,107725.81381648229
534252240,160098.94104974568
528228545,183587.5861781553
534201280,133713.5771207666
910205020,95568.63133075734
907200340,132936.46240909136
535382020,131394.49990646486
906382040,203919.0560043049
909252170,134127.56500558546
904100090,155252.24503643252
531382120,217020.87003319574
535105110,160069.1166279626
535350040,143492.93468471512
907410130,270681.57198599796
527376100,151428.40647043273
535177020,125212.18649237542
533221090,170995.47895651945
906201023,232205.31530030648
533208140,184102.23611783504
532376110,139846.50303454048
905100030,141616.5798285985
534204030,152090.09578773892
902101050,140444.99325152303
916176030,156478.83249213063
534129060,202808.4821328656
533253050,171022.3606457208
902204120,143632.2797060429
905351089,189406.1877431958
909275160,150621.40779706917
528366040,334917.88749895187
527403120,97003.42014639858
905101490,131352.1882252275
906382030,234117.73430547694
534400120,174740.74430711332
909428190,219587.46105087482
527302070,183746.13622811006
906200230,169481.54083314014
909276160,334096.76505186374
534151180,246844.89692460158
903481010,92918.89506454207
902106120,91009.11032261986
910206010,63187.190932798614
916380060,267515.451640454
902301080,110918.61501487407
907175080,218452.62343745466
527162130,188752.41065492676
535151080,132738.25651194944
527131110,244783.96016140265
923202137,109099.3852268162
533252130,215125.31186248196
531367010,198424.5368421556
923225190,114146.87125390575
533215040,255105.15536872894
535454030,90377.0529643257
528344040,309311.8640964879
906226070,119912.85915298609
916125425,286976.15488462296
527451640,117277.7491812345
534129040,194968.34947493533
528240060,206002.09917937603
907401050,202207.14621907266
533212150,150176.04057500407
533210060,165966.5752622229
528387030,272179.7101429891
531385130,237198.66898287498
907290230,153097.0388332535
527328050,160832.1429217744
907275140,290346.4183791524
910203100,62141.5221782372
916125360,155957.9043463737
528110070,290605.97233203216
526351030,189861.20941723415
905426030,159457.2666745337
528477030,226726.88723206474
908102130,100974.99024565682
535179060,170955.4236943492
535450180,79291.22597524102
902330010,141326.585735971
533213020,192861.93419522606
531451290,220441.98074381074
531375050,146839.0580784651
528222060,183841.395090287
534476080,143412.1272584304
531376060,192244.76198068823
535455090,121855.1098859348
527404140,121673.81309430003
903206120,164280.45212922627
910205130,130418.80616880117
923226150,151255.74372261215
533352150,154278.0572810285
914478020,133204.79108503502
905107320,147299.76796665802
534151175,255687.64402965113
923252075,132227.89976936477
1007100110,131421.8090137342
906475110,211968.1750900144
534176250,138767.16181754443
532477040,264044.1777912789
531450040,182125.16524292558
534278230,143602.03889561602
527357180,314845.7266244002
924100050,143704.36203872642
911102090,89799.62298314788
907410040,196357.75209282385
527354040,215961.1812192898
903226170,126234.81312092824
535453160,127811.16071869405
905106140,142378.23392062366
528480070,255946.14529756253
528456220,202169.01346937462
904301110,111913.9756287251
528120100,222217.84294579565
535304020,143712.9318952246
905101200,107518.78804597829
528427040,191727.9991360833
526355080,380149.0598970236
535403150,153370.25945108008
527427230,194680.9254529291
923230180,130753.60314996396
914452190,139438.23302259625
905225080,194219.6608068663
533352075,208674.0716208394
527276160,210572.5984494989
534275010,131733.27839003692
528150040,350579.17323417147
908102140,114959.99054769843
923225080,125412.04910900582
905104180,142596.83049325235
535451010,135859.2631610904
907194020,214395.8953993715
527375160,195515.6825799408
906223140,237408.8778275113
907290170,147304.5370054574
527451650,120459.12625094698
528186090,284563.96694126056
527451450,102287.96456113199
535476350,194537.23590291405
528480130,209035.44921571141
535402220,172269.60428966957
527403360,124464.61089019058
532377060,115999.61861284915
527354200,186130.93575852853
908152260,145301.0201274112
528326030,295235.6303246211
527452100,136167.72642127398
535152050,212340.91656715577
923228180,83097.9709848821
534104100,208604.35825484214
902103150,130597.28140493642
923203090,160852.07093633356
903227140,130751.92853210792
903426180,133208.0989106156
528176010,530976.3763221019
535450100,122186.12735221714
905226030,106829.39665428405
923276100,135354.31666903768
528118030,402503.4164984554
923225490,120239.14926073112
914476450,185247.49101390812
528458080,241004.3628095986
535152280,140791.10633434588
905426200,143597.00508013787
906392120,304052.0786790762
535402100,141193.8822766001
907200190,144424.79244910114
535302080,121855.099602361
535305160,100243.57521218115
528221060,179795.50804773162
533212050,169368.8890304367
908208020,130573.5495237124
534276010,117017.26552318713
909256060,125773.48964553559
528150080,347351.96830559924
902134060,109130.39610092022
534275220,127583.1493899196
907410110,226780.67404328595
923225370,111496.41468662432
531452070,158290.74021543504
534451110,122784.09934588213
914475010,141840.16234272165
527358140,199911.66383365635
528250030,209057.22741069863
528142010,310844.5446011985
916460060,224443.37885131774
535180020,165337.9745436212
528386040,416455.8563393909
906380070,325692.63850673515
907260030,184849.41219641018
535455060,114459.72841906175
528358040,256218.3942034879
909251030,132807.42624246862
527164120,204728.4434029742
528102010,363064.4187943679
923229010,155217.24501049583
527158020,181056.18130983957
527455080,149827.24447448427
907180040,198903.54916109244
528327010,422037.86945818976
528228280,204967.07362638283
535180070,138342.86389875316
905479110,108209.24366661825
903484080,87332.29046751682
534426110,138386.62713558503
534479120,125455.76293053031
905475520,84439.6882391898
528174070,200996.63840988552
916384080,241087.00062043802
532377020,106440.6786865457
909101190,130680.58516926145
909275250,143358.86386627067
905106170,126907.04600193888
528172060,240594.68691500105
532377100,125095.60548914426
528290060,162776.85029053813
534400060,166822.74278035795
528221040,210787.0388784832
531380080,245228.134458713
909455040,170568.67864227053
907262060,232058.0725303849
527455060,144707.70907554717
531452020,121760.5197966586
527425060,109953.20087936637
909250030,122672.13656242027
535180100,136464.6845373254
923225200,131131.81447478887
534128100,157929.84285468017
528253020,218639.09338987005
907230240,144043.39093514573
527451020,117415.59095011262
902103170,98585.1571801655
534226120,122378.229226355
533250110,212165.89399850066
907280090,236288.88296278872
909101060,66124.24135104322
535380050,137647.73853236402
531475220,159086.97069700074
907425030,154092.39545403287
907192030,186628.8284899079
535377100,103114.08472738464
923202220,139694.87194753668
923229100,219766.29701654476
902106140,104448.56787944683
909475230,278728.0172326833
526303060,197361.45965933023
528294050,167920.6939776755
909275310,216800.64081455834
528480040,253735.10640480334
903226160,109171.35871803992
905480030,107943.57973934498
907425015,159737.85714260972
528218150,178202.43130355302
905352140,230476.58245141295
907290020,244093.64918153812
909251170,159950.2832948705
535302070,121561.55013097153
532378240,124062.8188972783
527402130,112409.47186428412
533221080,175848.0681008495
905108170,152311.7940333454
527158090,181673.29507153164
535355020,239090.62014291267
535451210,108389.55082680231
528326110,308369.9058722242
908152060,132780.61428399337
908188140,144274.75117064995
531375060,137571.8141861904
902204060,122839.9550840006
907194110,184532.62942400776
907196060,216550.84523972654
909250210,113555.3768321029
902109160,118186.23813687991
907192090,211497.76381715984
908276140,98717.95408740632
903456060,83603.42187596705
535353060,119836.23181124905
534175080,209554.2813867333
903430080,123829.14579316137
906223110,233214.561761665
528431050,271591.73683819314
914476430,156762.3045420896
906426195,254860.1537701876
905226130,153224.81821340768
528363110,335892.78508485184
907412090,200382.45953776207
905402110,132851.97641145464
528102110,349354.37199712393
908201100,81393.84565503833
914476080,122123.23501401203
533206040,174025.18962082564
909281080,231266.67918426896
902105130,83277.63427338212
916403230,184482.37232793565
