PID,Sale_Price
535325280,139398.974562661
906424010,240440.7732951337
528427100,257770.6993324281
910202070,118968.9224075291
527454200,144473.91994925763
910203020,115885.36063075482
528240150,190709.3046127319
528112150,256906.07932070314
916380070,308537.19773177564
908275110,144094.0845351328
535451210,98787.01895527319
909176180,128478.62652082725
528180070,306240.842862889
902427040,108132.68416358286
528181060,237031.64928566053
905107310,149093.41652055032
906385020,194538.837264111
534430080,137398.54162005402
528114040,408466.69631205127
528228575,254129.87269372088
527451540,102130.97118510492
534252060,140317.2388783006
905202190,219098.4844051132
902401030,135943.34307026136
923275140,119620.82052471963
528328100,318958.014126424
527357110,142763.96028319976
528231020,176805.39391400313
904100020,125649.17757096436
916176030,172642.95016040394
908128100,193787.26490989342
914476520,214095.6724399673
532353020,128083.32444474424
527180040,185334.7909667536
906380200,191043.35057671656
527162110,190729.58761387388
905451410,133081.33289044996
527208010,332724.60796930053
905352010,188399.48435856903
902328040,127528.63466006689
905104030,121499.11940390493
909178160,139749.85665112105
905107070,155814.1061547945
535178040,132346.4462695771
909452114,186718.7923793191
527405180,118107.71293823818
907412090,202031.90388130688
528435040,307484.33284340135
527450280,101406.36183896061
923225260,174118.782064873
528439040,230337.87836228524
528181080,213017.02464553036
528102050,373402.3655271662
914474070,204871.6895274997
528174060,195425.35023507575
909101100,125521.14288145733
531375120,156089.94061600033
923202134,135227.083982018
528186050,283034.41974012833
535150300,236548.33143136927
534128050,170266.7932819816
533206040,184399.6625981288
527252090,300498.3369323677
534127210,167111.4528410491
909452050,198052.89865654858
923225310,103929.24466499196
905100030,145290.03529194082
903236010,120773.39847565758
908102050,117058.07233960937
527184110,203669.22606917974
532377130,139328.0592610754
903201020,130638.17121591378
528480160,197520.6670949169
528176010,488243.5074798094
907200250,150106.2675560599
906394010,213556.7798311961
907227050,125851.71310339295
526302040,139226.15480080666
527404030,138033.09653615768
531452070,178555.05679784575
905453040,170589.2383891777
916402115,204189.94750632433
903234100,145719.9052042433
535125090,187702.40349256236
528186010,317149.8808313728
906204230,228421.23112654095
904101070,174879.53586596707
907135230,148495.92292591557
527163130,179988.1235722686
527326150,212251.65852657353
527425060,112256.13162668973
908275200,105473.13215507934
905352030,202478.03063024202
528112010,278138.2971815525
907203070,128705.34313820799
528228340,204321.8282759913
527163040,176898.24090445816
908127070,138551.38858672875
534403290,186581.2279680468
535152010,135989.04459751578
909276070,161625.92331788465
527276040,158410.16443392637
905401060,205785.71847874293
911204100,92453.93654915674
534278230,138523.05784800526
535302080,124649.16288962562
903455030,115364.89199237607
903484080,98022.98221313217
535303110,134422.8037246234
528186180,221197.1796287389
535154050,139943.7209856033
906380040,252930.51761023642
528174020,198672.01815690566
535376060,137575.5198301492
532378240,124645.5563880053
527450210,100848.66384753914
531452100,174546.76002491088
531453140,143741.70791647723
527182190,218837.01106734513
923225240,133952.51698998437
533206060,192407.90436544103
527145090,192828.052232702
909451100,135732.1780804401
534275100,121541.88672539075
527353080,182358.00722150083
905451050,150312.95796801115
527250040,134189.45487511012
905403060,116961.6000587071
923202060,142150.2623884856
907125120,141705.4012438873
907125020,143988.06691497954
534479300,126417.39248726761
906380070,304076.76394357986
923275090,132462.7342268654
527455270,115280.78014728142
916176125,241662.32679212716
534427090,128696.53062752083
907230240,147161.74995853964
533242090,243209.84648834376
906392130,173657.8872955692
533253060,170773.26729930352
528458130,287979.6026391545
904302030,147105.06968102968
531452140,173744.43213183357
903458060,115805.50555951169
532376080,123778.37518268281
535150280,137000.0140232314
907175080,203250.87206156747
533252130,194437.25854451308
527358060,180451.78813696906
909279010,198164.3888180423
907130110,184832.44025251057
909451130,122281.8056823704
527210040,426941.0157346175
535175070,155281.32167511858
923225390,121607.90908921785
911370410,254906.02530397478
904302260,101541.32425637999
923400125,120887.47639480211
535402100,148426.76446240605
534403400,166099.52974482824
902105050,119972.8983032808
916384050,221022.55859734668
528480180,258690.26042153293
528228550,178183.26686056188
907401060,204544.40096343617
533210060,157587.45829698443
527427200,183899.739249118
528280230,216610.57183167318
527256030,337911.4761353073
904301070,156657.76982149627
902477120,73300.05131137985
534127170,178773.61824883346
923225300,89185.56595576141
907131060,173865.2623448439
533130160,288823.01452222565
532351050,133347.46808086356
528138010,359197.64495913556
910202100,116048.5820564976
903206070,138100.31241923955
527452100,141534.19633609266
908103280,139688.28720455663
923228370,84356.17262227251
535301010,142529.56638560025
906402200,269087.620710474
527377110,185467.92910554277
528168040,294859.0168484526
903231070,125392.58078421354
908154235,308014.3206790172
908226120,96696.85769805513
923225360,99319.4835431209
903229040,122911.8066794252
909100150,111120.67660070297
909256010,139548.04427800633
924151040,248866.32884522935
534201240,150000.01972402522
528102040,356545.51874722086
535379100,128302.80005217077
902128160,120438.29241049723
528458030,216029.13489193353
923228270,83703.0038353899
528228545,186272.49619169047
905476170,85039.13780889592
527212050,309794.37908799574
904301100,130108.65644649455
527252070,218961.36606811435
906226100,125960.82657896976
528429120,353465.9645767228
528435030,256004.17253250288
534226120,124646.37333763472
902134060,103427.73821852371
527183060,195725.72208743606
906226080,151897.85590170688
535453100,133348.74500391172
909250040,168022.31277129202
903226130,107099.16545051192
528118020,308688.04307536903
911104060,78749.59900521177
528120020,277227.55428900954
907192020,195487.62228753552
903401050,128639.62045076162
534276040,121640.86290447607
528235190,188874.12146419118
527375160,183449.0582599824
531376030,192851.64177520777
923228130,98894.15766444273
528290120,189598.91760644948
909101330,69883.99717704808
532479050,140231.8116267391
535352080,118882.45104816256
533254130,174449.60220009484
527127100,301726.1324741888
905100020,135892.73662956804
533213070,168818.73807434546
533206070,226072.3935267162
528120010,265437.3561443731
526351100,170787.5743415594
906380220,225023.00163490625
910203090,104534.11641506961
527353060,227242.2990668986
902402130,108589.9510411185
532354150,131712.23124431793
921126010,297044.2149643968
528222060,179687.67483726214
528290060,171895.0123382765
535381060,102503.33458080143
528478040,257535.0547757308
528441080,266794.11597001785
909282030,256380.93600633385
528108120,359724.0086907511
905426030,130166.33104893338
533213140,170173.6694211141
902109110,179185.3895955996
535325460,195934.7689790681
528110070,305954.42505892133
905427140,176142.93657793317
535425070,173593.91700811387
528431020,254628.08076459327
528427040,198531.23522513456
535354200,137035.76343920696
532376040,133790.05211683543
905104170,124562.87315666999
906201050,167666.36542606415
528138030,359971.763085019
534250300,185893.49444556804
534478230,146183.814989051
528344070,307970.114380324
907420080,180114.97334136817
535177020,140052.84884928027
907412040,194167.8490088271
527328010,159018.27024884132
909279040,113272.73103151635
535401080,157742.10873428712
909176140,144354.52794953197
902305090,110111.734788957
528228465,183741.41857309715
905452040,150206.70368370952
916403040,176172.43896218162
534176250,154372.28915560886
527355060,190699.22038072898
528228580,213260.06254556365
909276110,156356.5493530245
902201110,120940.18383468347
902206220,143937.73147399948
902328100,146455.24227002307
907414080,180966.62830365243
528477040,215332.78559610576
905401100,184421.27812541404
909275250,150070.4162798761
527105060,185303.72457551362
909428110,150502.82865498975
905103060,161513.4382947474
908102020,129414.62617189725
908178050,241806.93179166017
907180050,196030.96256524255
905426060,96475.46842699187
527404150,117285.16176854043
903476090,121122.24273203668
528138060,218310.69260910107
903204095,110674.12352877915
531452080,184134.10323717745
907275140,274854.5215897064
535450190,124492.6184985322
528144050,318600.1638504075
533212060,162719.61761593304
527376090,148831.98053803953
527161010,183575.52023159838
535180130,118242.6298777533
907253130,310005.5042177363
907200110,129877.83503899847
534177230,204396.76358817716
909275160,143183.89620499854
903458020,100979.52156764436
528102010,379537.5676644521
905108090,160076.5071700592
909428240,189433.51042434195
909254090,157985.83480113675
910205120,113408.7403600991
907255020,250305.21585544696
909250160,103286.71296881554
534201250,163508.07284495945
908102270,149860.3681807991
914476500,185018.02458302435
923225200,129367.8247551275
535382150,94383.69989453205
533125120,346031.77303745085
528118030,419487.3793942266
531375130,159279.99192891465
903225160,112953.10062837416
903235100,77085.90297221008
907265010,210373.0597362416
527451110,125682.78386912565
905403050,120812.46295030645
908127060,134867.6750486115
535451040,122068.22225637366
535325090,128285.58537993472
905376090,155862.94684392316
914453045,265131.95971783175
923226270,100055.1946944038
907176010,203648.83058060228
535402220,160253.27849148883
528427010,240454.97524871214
528240060,191414.2051955477
906426210,228962.5960477988
535152130,136781.38879411996
905480030,114102.46434223323
909100080,127860.67973860042
905104110,136710.08169128795
902201140,140689.527426993
534403370,165402.5883983603
907405130,191195.819977227
907200170,139736.9459376255
527353020,183664.0254715024
923203190,169096.796116408
531379030,200550.95794749208
535327160,128846.73366073023
906385010,199431.20370810907
527110020,171819.50128825897
923228210,85925.73549939717
527145080,193753.21288252756
909428170,190697.36874312526
906230010,266213.2320578744
903484020,133489.1949345334
533223080,162189.5172157899
902300215,140065.5533993292
534129380,142995.67294113833
535450210,127078.61791234207
906382030,235482.4397133947
907420040,172672.3409628575
527403120,106292.00639306726
535450070,133103.4505492251
904101170,145098.59009037088
923228420,90060.62905769507
528221060,180089.70178789936
902106010,143071.67290321176
923203010,147692.93447392483
907260050,228066.50108585798
903234050,112880.89591143791
532378160,135016.6749380587
906226070,124383.41522388918
531451290,195475.94997792694
906226140,125556.07846882277
908103310,124072.88174433059
533125140,326417.74693752744
902106060,133865.20966137518
528292030,260012.9221495579
902109010,105117.45699696362
533212100,147435.2211802218
908130020,120794.78136045027
911175410,69183.66885382487
535125010,223731.50929418075
535106190,145504.40132095155
914465060,264047.50583962153
528275070,234578.30991018086
916460110,218920.82822485265
909103020,101319.2046607395
906392120,277572.65425883373
909251090,195840.08258356396
528427070,231112.46280500307
527354040,218892.7183299596
528365090,313071.71388663934
528172075,248344.3817735726
528175010,211618.36661866907
534152050,203663.65022128666
909428120,212792.703286311
528431120,249786.30108917537
911204090,107035.68816058565
528186160,221478.80189020236
911175430,75973.69218695333
528250070,208182.83532939787
528250040,181628.58320932355
527401160,131637.42132743282
908102040,132677.65170471583
528120120,318649.7165253688
527359030,167566.28188663293
907280170,200006.58156844566
527108070,346396.50668335607
535477150,115192.88627717759
903475060,139582.81953059603
528181070,236777.09230767697
534450110,69530.06431146766
909276160,232685.91357401566
533221110,170834.36210727697
535105060,173701.00985588532
902103150,124374.43704405263
905201120,154999.95608814756
527105030,191101.37457998932
909277040,172868.25294236388
907280040,237190.91936795108
923203110,166365.66600293355
923228150,99036.0133037311
535152230,161315.14903948456
903225140,119372.62187468601
907202130,149481.3453608279
906412010,375497.1303141998
528280180,216204.0868287955
533213120,172751.31226762052
528315070,285672.41136966954
531379050,229854.11034865736
905226130,156057.14373349946
902103100,119848.95048476642
527451450,103076.34498347563
906420130,242544.5551119839
907412010,200807.55284256136
534226060,146095.81895479845
527425110,120113.17184721255
535379110,129916.6724961312
906226130,158468.9232615777
907401050,197900.6016168893
535402140,159175.18496084446
526354020,191287.0518881812
534201130,135928.71359797273
909250030,124338.69818216487
535457070,133936.08649261884
534276290,108775.1202424262
909252150,131043.6812499581
535180100,136262.30058108366
534127140,147045.9536923748
908186090,142346.1173176591
528110100,398470.55065208283
910201020,103497.1391783928
531451030,203142.55108018414
535180020,146503.5731335103
914467040,239382.8007268304
907202050,146713.12016012208
528458040,217745.53832415905
905378040,143359.87251844845
528108140,378986.7652774074
535377070,85715.3024425173
528456230,200544.88516634726
923276100,138442.1394852826
909428340,194446.24862909503
527354050,177040.10467427335
911128010,122212.4878071908
905105040,121620.54183803312
908127100,117097.38044583726
528150110,350267.7930299326
909100110,127162.38699115216
906426090,159757.3277639909
528218100,177575.94106204348
528235090,220283.39442280208
905425125,196423.5894813352
535353160,115292.2659990062
533212020,156685.91421736192
916384080,237912.6092262562
902109140,127527.75739385193
528142010,286926.35319341696
531451020,209564.19976472814
535402330,158918.10640830323
527357020,173684.8715914051
902406090,126700.0730473557
527226040,159997.7993737597
911370490,249913.46587690635
910226060,140138.86330865533
535354050,129073.89883807571
535402270,139093.87541721135
902206090,113635.53114430302
907131070,197411.9116653446
535403150,147917.97973139834
905453080,224698.62664275328
905452070,109336.41214069596
535478110,116051.10641461187
535425040,179256.98313311368
903226060,142279.07399843342
907275150,266370.9604215825
903227020,126761.14601745522
534129040,179338.50308253558
535152280,141828.41370759794
903458010,111618.74009226212
907255030,275872.04281121877
527212060,339233.0774856484
531369010,203401.1174787588
902205140,107500.16630206862
535126100,158323.99577046034
906380190,188550.10422176542
535477130,159606.07871891055
907200340,131085.5076005777
908188140,142608.85416185524
902105060,115472.44664947988
911103060,118963.89717252448
527302175,179786.3130137433
