PID,Sale_Price
528186120,307156.18345185026
923276250,174081.04699956864
911104060,74236.706751761
533254100,192667.5979114371
535403030,128137.50870451033
527405180,116590.47315855691
905427140,172810.57843462122
904100030,135632.9971908707
532353130,135749.66295366164
528118030,416134.79373982263
533213010,231396.7484147718
916475100,323394.63043621107
534401190,147543.9706799691
924151040,237529.37244582165
535154080,144821.4624597782
527107040,175864.0927420311
528235090,221752.84678800133
902136110,102099.44626006672
527354100,191284.12009593938
528429130,280446.9489390888
527364030,237477.74875738987
907253110,233797.6287897024
528174020,196849.72084588802
531363020,132849.12640921195
907200290,152340.16375040333
907414030,196642.89654698255
905300010,130834.27102694189
535455080,120480.02895097728
533251130,188607.23192706902
909250220,155600.95994623474
528228430,205679.03089672618
528490070,204267.70263294844
532351150,129570.95741360255
527301280,163031.29872353
907203090,125298.15793551187
535457010,141644.11817550077
528166150,326404.447295683
905226050,153121.0782693436
534175140,140149.15987109157
528221100,179395.4763697521
909176140,140447.53925397183
527164120,200418.58158247365
531375110,151106.97525429772
535383110,103063.27820794443
535451110,130953.49863905871
903454010,121853.58572371745
910200060,124684.00016325412
528431060,240715.71040640585
909250080,125604.88244525387
527425025,115278.34834988239
528106050,430476.72385271173
916477060,256495.59734372262
527276150,120072.34377725363
905452040,149438.2750436361
907285040,249925.80665821553
533234020,213238.38918171581
535354100,131359.13408745278
923201020,154838.2531469412
527451060,99312.00399422731
531452180,195990.11454071756
528228325,199114.50324500666
902329030,168433.80928616505
908102020,130896.72733214268
903204010,134632.4954313528
908102170,141871.37532659102
527454120,144353.80053691412
535478040,130014.86795859507
906340130,336625.2181021899
527455240,122503.2515063167
923275140,114890.68590514836
527354040,212658.630654086
907410110,226583.616157795
535352080,119587.54298836434
528322020,335040.90781729086
533135020,219995.18959330197
528172060,250426.56419245864
533238045,267148.8277151535
906201021,170314.3106664735
916403020,189755.17106318203
527210050,337927.30935123627
903232170,71770.27018940398
528477020,246231.29302789178
528114050,352120.58082180866
905103030,155307.151960358
535451050,121578.48238193517
535378080,125292.66242323036
903233100,133116.5592503763
534451150,92680.64150454813
533244040,285079.99512574926
532376070,129326.29097137778
907275150,274705.33319691883
528228450,196200.3500384355
527403310,148137.0903564676
534250300,193576.2568846345
905475150,123994.73758131919
527226020,173532.5370854379
528290190,170727.50465787848
906394020,206205.88242919496
903400220,155108.94360783004
535175030,155588.46313215245
906385010,203136.35939363955
907405130,197856.26199329886
908152260,145852.53000106307
534427090,127500.72142121737
906380030,243348.62509660923
905475500,87596.75570835569
902405070,181048.51133264942
531376070,175280.72032571494
534278170,137589.95922521097
903201080,146724.45968569777
534202030,146321.7003612306
904100140,190600.32046391116
909426080,163953.5175073398
909177100,103386.42404246848
527402240,157704.77567991952
533236060,186870.00650172186
907414080,185255.29427586566
905104180,136004.6385287999
527302020,190809.69250135662
534278190,119261.38384735025
531452140,166404.46617006115
916125425,191742.8350701022
908275200,108471.67021283913
527455250,128874.38251081466
528477030,232603.0479696366
528172030,306893.54396529775
535476350,173682.6687974214
528188090,168350.41682882182
902305110,139821.2522464597
902109010,105625.3105936008
903231190,117154.20610691782
902201090,133636.6015913859
534176140,158593.40788829164
535179020,163493.6547131591
528228435,200093.98206479652
531375140,154665.06039980182
903484110,124698.30817291392
534278070,157571.72395489534
907200250,152732.42308285632
526353050,199153.32995387804
528427100,259862.73608102687
923228210,89845.72970314734
534152070,193641.78553579145
528365060,309481.3212393283
535450210,129938.80174058735
916326040,158764.49207892356
534151120,225547.54726560536
528348010,266195.5150869443
535300040,136251.61941710438
535452100,132670.18502441127
903202120,134708.5561105228
535475020,164591.88656965707
531375120,154189.26203308842
914478045,149665.95926082696
905478220,138776.33177289274
909250230,165628.37119690268
910205010,133697.017615318
916252170,145176.26626373752
903430060,118816.17760737884
907280100,275885.05316897226
535425040,182102.4926346712
528172080,271135.8283519703
903456090,77535.48237579911
533215070,250469.10350969466
905402070,109104.72940390222
909425180,202054.90339441848
902329080,125081.33156265259
902303100,142346.66874480006
534450150,74982.18422437368
534455080,160407.78186789592
528120170,293410.15975234174
534200030,123333.67393236667
533352170,162716.30909206063
908102270,150183.73451425805
903231180,119601.55813746064
907410050,212791.66837188223
923225260,172468.985528402
535325460,194114.20491805024
905101310,116291.1237717528
535101120,141612.45285104887
534451130,93235.43005368565
531450090,173582.8006977558
906201030,183635.72102090242
909256020,110373.2232904551
534129040,175437.75822921764
527166030,182692.2124475657
527455270,121699.07734433757
527450010,111220.97386286227
535152200,139622.25454602487
535375050,122040.39206787635
907227300,125597.11527027411
905452140,137578.00779344683
527250040,133696.9970958311
533241010,189818.82256105903
907200170,137541.56320567444
906426090,155812.3879912167
907405030,221021.99074660943
535325450,128693.94224623436
535426195,164094.65906014157
905103140,159494.48458471743
903232100,130602.58121095622
907180120,215265.09738787045
527425110,121368.64406914936
527165170,178214.7175085478
907125120,141169.17345885473
916460020,207513.99123587334
527145090,189561.65938073624
902100020,122293.7249880205
527327050,197168.92210490062
528366040,316489.5582640708
905452160,140882.45855739823
528102110,389360.7507845942
527216070,381260.85207413015
527214060,439520.6256682793
906425045,143078.26929588543
528228540,179062.34511688052
527402380,112380.29957254375
527127140,276566.90354883304
903476100,97166.30052915505
910200040,112135.1156739546
909281020,128217.54866853778
923252080,121914.184801535
534431130,121865.60943542146
535453040,130964.74231595159
908204090,123912.74821019299
909428110,150380.35598580696
535101150,139464.72466155526
535375040,90212.31627924548
904350045,100764.1529379102
528120150,301785.5549746213
905451330,149596.7427957925
528431050,260268.61983469094
528142060,297154.9028484109
535477180,120288.88818404048
528218020,176865.20190777315
528290170,188605.9521573538
905377010,126661.68294613303
909253080,164167.68748263866
535478110,116000.94290849414
903234090,134175.8178626898
535456020,141178.78166282325
531363030,166873.98270771324
907185050,199177.4522041747
906204180,235697.5191963342
909428190,203778.65339116877
527162140,208967.72924149878
907227290,132915.0542019572
905103110,128830.19675661811
906392090,244552.87296462656
911370510,284397.83838509565
527105050,181298.4594876054
916380070,314180.9713058712
535105110,164158.11235798078
905227050,131690.33193080546
911128180,98617.05299006187
903200050,88181.12169927785
908275090,106166.191124734
528142070,338889.68499231664
905200280,181583.1023169679
907131090,205252.7309834852
908103280,143560.27980640085
909253190,100812.71948535627
902134120,106072.39380839819
907414060,200468.05455280893
916455170,223162.86018735165
909475140,213853.4450441893
528222090,180408.72493627493
906394040,227625.2166232686
535453180,139551.6831050181
528477040,213901.47074658456
528102130,314926.75723374466
908152070,144038.05543063316
902327040,127641.13691788103
534428060,144497.09490088795
535383100,91040.71139056922
527162180,180238.95477504775
528290140,189621.4501639364
907418010,233941.99047454665
902103150,124783.97270357689
534429130,143620.6795774203
535301150,136077.21856902607
916386180,218880.88387453134
907196050,221851.94575655626
903225050,94876.20098855233
527402060,146092.59240996573
535382020,128972.29971896135
907262080,209800.66044557552
533352075,190449.56380410385
907280040,234922.52962168466
528218080,177592.48524753784
902205140,109043.3204192271
535426150,142095.52815615453
535476370,160597.72784829765
903227090,128968.00189319448
909428120,216134.68557733734
908201040,97883.52590652814
911370460,299265.839881127
534176230,157534.1477024538
535403190,142220.44918432765
535454060,91791.28436459454
527107240,186002.33142741307
528112020,295302.5627095876
535353160,115229.99669362322
905107070,157100.63378895246
909275230,180405.49808761248
528235190,189274.11112918356
528221050,183801.573708232
533212010,152074.05492486368
916402115,197632.00119281185
527401160,131789.16876900996
908128100,195009.30577183166
528458110,245767.18966296045
527452190,145759.41754394374
527226010,167339.9046143866
532378130,105114.21650550191
527452100,148751.6110225829
527453010,153356.2329890289
908225320,136413.2200648653
531375050,142399.04484647023
528390100,328958.6481943867
532351090,138459.6123501341
528326060,268047.90228221135
535354070,132611.24705007765
906477110,147149.17289141918
535305120,154065.4322668527
908227010,108891.2797979205
533236040,182911.66886237127
906226140,121280.68202107692
908102320,163666.2087288413
528228295,208470.74053576594
527325090,200830.62901785402
907201060,144171.86968385088
528439050,219423.65886782293
527378020,159982.43135293486
534477090,144328.23025238953
923228310,88211.3524842381
907250070,248717.46793399742
908154195,283687.5898279525
533350090,295291.52207814285
903401020,142782.1366002724
908276230,115815.18262743088
916475040,373400.9541664345
534426110,137477.2325359157
535451010,129730.00479353388
905453080,231754.76314025148
535179060,163119.534948193
528144020,228048.9488907261
905105040,121842.26336089725
534278230,141235.10235963858
909250030,119302.68541706292
531477050,103568.0709205665
535325350,135211.0823829231
907420050,181131.18596902868
909451020,127166.96090582725
903430070,105219.1735761931
535327210,146321.1992809173
902110010,108723.05682582149
535381040,154410.24929311653
909252010,151740.890881433
902207220,253910.69943916236
908186090,142887.6253227771
923226250,90824.99863783758
905202090,138988.72840488132
906223080,216431.330132765
535353180,194036.9822022282
907130100,199201.80447491637
534204030,136696.30111245348
905300020,140472.96287344562
535451040,121446.75714495283
528166060,454539.3062719363
528116030,360069.7674368195
903226130,107635.47822582745
533217060,166153.9895157909
904301070,132348.1561897547
903225040,121281.64631550292
909452102,192231.4250041902
527214030,379336.2539240627
907126010,151555.4441343809
916403230,207421.95863133387
533213020,198647.0441091404
909176080,135282.4009828558
907290250,145497.71020074585
532378240,126268.23606233577
906340100,332243.03976360016
903231130,103477.75786432717
924100060,177505.2301277686
910200110,126236.20715354776
528142090,308222.33155511064
534128010,202157.55309254985
534250370,274970.29108642705
907414020,211555.84605151403
527165130,169517.03662205345
905401100,182650.6621612534
528228550,168896.92996972846
902103100,119983.36719832408
534125210,156068.9602751898
906380160,207431.31647149174
535325280,143266.8955049564
531475220,156947.95051542958
533125120,348455.5977416395
909252170,136047.18621325566
534151090,202520.89097148596
902331010,79509.76941104497
923251180,162759.52293968407
528178010,383666.08099244395
923230200,128120.27182244827
907252050,209739.39853582147
908152060,135082.23360788592
533213040,169646.60955486988
905108120,153833.73562980004
528170070,268181.7868754699
534479300,125146.085287975
527354160,194080.85823551266
528150120,327657.53881239524
527404020,142336.54886118943
534129370,167990.25736576013
528292080,245712.11936866122
534400030,150372.6359825499
916402125,171535.1202370149
905451320,134311.18262121666
924100050,141187.70280700084
527455280,154854.880976957
528228440,188906.88051249098
527163100,188435.00440174207
532478020,303475.61664465495
906223210,229885.83508183586
908152180,135111.8618100576
528250010,172956.13725680622
908250030,81358.79296620794
535151130,141483.4061260368
903204040,133397.9375246107
528458140,263975.1738966192
534455030,152908.57382554235
528102100,292257.55500944925
535379060,105702.62487690995
527105070,184407.02097326439
534479240,151543.64288909605
531371070,197291.0671682084
527183060,202602.56073927172
528228405,221459.74167315575
532353180,157087.25886660206
902202150,120390.67586898136
528188040,199890.0076744157
527163040,176576.5374664657
902206040,125559.65908241083
908152080,144726.95891720316
535403040,120836.36435487501
533223020,163607.66135266813
528363110,332679.33343043696
528150040,380335.1339272646
534177180,225622.2483763839
905101100,101467.09326245537
908226120,97594.68653029646
908226180,87212.21345033584
535403010,141390.02519339585
902128170,116028.41156956542
907290140,141411.62703590424
906380110,237993.48676846773
923227030,143787.19722312322
528320050,440031.4269673156
902403070,137192.77868657775
533250160,265552.92485652445
534202170,146905.2174328962
535453100,133629.75001294818
909101060,76364.86511314356
532354010,133170.31060202682
908127050,130607.24598947738
923226270,93855.45564275331
527359070,186925.38532694874
905106170,127263.53662535276
905201030,81673.70140430151
535180120,133582.17826298074
528385050,253317.4392716972
535456050,116601.41271668788
527454130,146426.21426059728
534276290,105893.84424906925
528292070,222048.7134126356
909275160,141440.36529347106
527365010,248772.12923469293
535106180,134880.39904806844
914478020,135858.29651686418
902106130,101664.50898991413
902202090,138132.4841080951
906226070,118047.0408462768
911204090,100175.6183565341
535380050,135639.89013385837
905403050,118637.48649598945
910202100,117026.29328904364
902206020,69635.9146884833
907196060,222196.11131978608
907227110,132001.41067749233
528482020,253824.39559257432
909252220,141445.68320412384
535104020,160696.47368004042
528429100,288380.40697215765
914476330,189650.3306520943
535325290,116924.50357385706
904101170,142895.2314308021
908127100,118509.67259345729
527378140,185560.47828762463
904100160,132023.02784803856
528186110,289095.94940985617
911202100,97521.04251343245
907414070,189145.1394383944
908128060,195364.2116751347
902206260,100705.02782169636
911370500,297960.779868387
909277040,174202.4913817141
907290240,145076.0945315055
905475270,117103.43884692933
905300080,142593.67401980938
903456110,174288.86344861114
902332030,159411.5605973391
528168030,297880.2650066385
905100080,160647.77601456293
528240080,234195.67992754438
905201090,160924.68870028664
916384050,222668.325383545
535325400,102669.56458750056
909427230,221178.71465378485
531384030,190761.19567464932
923275040,161245.90647843824
527182040,173659.2458952487
902105130,88747.86638477497
909451180,131690.2050122927
911370410,300982.74817731377
907410040,202460.1393764689
528431030,231647.67333366294
902201130,111906.76019396911
528315030,304289.6635797162
535353050,138822.6750991986
528175060,208638.62902417718
527131030,254866.66356212882
906380060,284838.2115434334
902107050,132064.5530363692
903236010,119372.98921930378
528174030,196985.588912811
528228340,197832.58969528065
535455060,121785.72304925602
527404140,114651.1588355964
535177110,164906.70604297356
526351030,181874.1698096095
909277100,130621.87415653814
534451050,105480.71410290254
533250130,252401.25423567975
528354100,253877.0938896457
535150280,136063.42128338024
528174050,198326.85242171923
534400120,161511.50718559226
907265100,221315.27389729756
528188020,201078.6234364056
908151050,151845.73006697872
532378120,124831.59200156451
905101300,112032.60787925053
903476030,150716.48280986858
535477150,113893.63775988785
533125080,247627.91556134043
534277090,150261.60176441685
907176010,205049.26618043132
534127130,169796.91095689134
914478110,164110.959661017
535325340,134438.04754561282
535302080,122954.1329763026
535453160,129727.47334287118
909131170,128249.84499900498
527158020,168108.277185335
527107130,178580.68963383243
906226090,133843.06288567805
906426195,233233.76566306216
531385130,229211.62955315295
909254150,149732.26649516486
534252060,142368.5778147358
906340120,281364.15112199687
909280070,173357.404980673
914475030,162992.44123649076
528142020,285406.5011457324
535301010,142285.37005455315
904301060,132124.15674618093
528180080,279322.09741453675
528228360,203998.60620100555
906475170,231260.7054256219
528231030,177824.25125849847
527210060,349616.3223497515
903200080,173840.26222899285
528218150,179987.09288992846
528480180,261346.8583799987
907180050,191085.6390087264
903230120,91787.8918130949
905108170,145868.8517657995
907265030,237851.23193155936
532354160,129118.08070345673
534453080,112802.79936055129
906204140,220761.68716008958
533128030,254202.23231389635
908127060,137251.42993670786
527427090,143430.7118537321
906225210,155402.4342717559
527216050,384874.28968235495
535450070,135516.2886973421
528180130,265393.8826263134
923202105,187883.991129487
527376090,147783.13301962716
907252210,250774.75113474738
909201180,121558.56367413155
527252050,284957.9849676305
908154080,192670.07972693333
534275060,125536.17152253054
905201080,147921.12088330273
535151110,142686.59843539982
531451290,192922.11940795806
527375180,160007.33854710282
528142140,325504.0868682669
902125020,121422.18960055539
909475050,213072.0582321435
528110080,314553.12081485376
534275100,121333.06294419023
907202190,148034.6830914094
535381060,102505.69446495106
911226010,103783.49475235985
909251170,148281.7262021283
903458060,119419.02967186012
534251280,162821.5629103061
911175410,55092.68765378662
527358060,179094.3903133631
528228275,202496.51099390347
916386090,293284.5995825424
534275170,133997.59562296813
535425060,173464.8303756753
528218130,189932.02861926774
909254090,159774.14654894898
527454200,146876.22837638092
910203100,55264.95140147033
535176070,149282.54328484175
535126040,213112.93688229006
909176170,127834.25724407019
923202060,135604.9578301836
535155110,138525.0089465118
527376100,164407.1470660777
528439040,224937.91400436548
907200270,142277.2037789168
528315060,261466.1046598442
528315110,313672.50596041017
908127070,141832.0781703802
905403060,122712.69456025136
534201240,145300.61745236
907187040,229046.9220453967
532353050,125990.7096640549
534226120,126387.9501223027
535181140,145685.55875832122
527276160,188757.43903109338
910203230,84840.97494173092
528344100,310806.83870488225
527402210,139119.6359563087
909276110,156293.3015300439
907401090,249807.8942455773
924100020,173715.27802403158
909282060,182936.98983578998
902401130,138324.4854457832
916382110,323159.56578794715
909275080,162730.5215721561
528142130,270467.4288533721
528120020,277830.4934988279
533213070,171423.7584272473
534225120,144180.68459767447
902103090,115544.77682071176
534475185,164282.75697530567
532378160,136849.8158015057
906380140,179651.61334557133
909427200,147579.56947659506
905478190,102352.06620348562
535453080,137001.68239953215
535454160,135419.53902588817
528190010,203099.07059240868
905480210,118602.13309735684
527107020,186177.94453667165
535377090,134083.57433593355
535457090,139764.26487460418
527108040,243058.27111281137
910205130,133863.3355106781
528477010,381954.6586810231
909281130,235906.14868470788
534276360,116251.63922655278
907135170,146743.38113105024
923227100,151271.12210616632
528180110,343805.4395534395
903457040,157606.8334571062
909254050,173217.82218930093
907425030,150580.44482489128
534128090,189209.11767104882
527163010,184495.1304600425
907425010,147770.14954635722
535426350,140384.5108439147
905402090,149890.5447302545
533215040,251132.02423661482
528120120,328494.3896018125
905451390,141356.02889854123
906475050,166289.89234844453
909278020,136332.17921496028
909254140,111685.65203033492
528294070,230167.47101598978
905378040,140064.160198462
909426060,199443.39617869497
908250090,113484.58540400327
528138030,357444.81599669345
531452050,128208.04945770928
923228250,88896.18391340761
902328100,147746.84355054496
905480160,124406.05719929295
534251320,167766.4196040099
535303150,129652.05172992653
905325030,209632.56486911833
528280130,190999.93154085154
531379050,235001.88659842272
527158090,179218.21959164133
923202025,197821.4701328583
527427210,191960.17524948405
906204150,251616.44105148446
528221060,177403.26053699324
908201120,107876.64939516496
912251110,68267.36746648789
916455150,327389.0858232446
528120060,363231.342926951
528477080,240186.65015066517
535105160,136076.3163130118
902103170,110052.61311756312
907420090,185603.25439997422
527166040,177163.5906208801
923225490,122803.92417982535
533208080,161001.5114120312
527182020,174017.68233088515
902207080,122669.86667643863
528102040,351980.7617339797
903227020,128841.6081768454
534129380,144309.31640922595
535455090,125207.01769275332
905426060,92231.08061295662
534275010,129613.22798989037
527453140,148422.54648062694
527451640,107686.40456131841
905352070,208255.11966927687
528222050,172829.7078141959
533253060,171373.52430482928
923252075,142832.57789122846
902300040,146926.08460710524
902400110,268286.22903067997
528235170,219260.6654634317
528222010,273100.41181594273
907262060,243638.84140397375
532351140,129451.57823638317
527450520,101640.10233423745
909475070,212996.4837860952
531376060,202529.93811458693
909282130,141197.96746891583
906424010,239528.78680295893
905104240,132405.7858148659
533212110,151370.1103784213
528218090,175542.84378699478
526302040,138950.7806501472
535404080,122333.78207404692
535302200,124139.06461043225
904302260,101766.55644239076
535303050,154728.9005027661
531479030,126234.67404876077
903232060,112097.47122993034
903227080,117079.4351227254
907135260,148430.85812586505
902110090,138512.67505876362
923225390,120199.73620439864
535383120,85781.79916436963
907181140,215508.87372715457
903481010,97576.99060271354
532377130,140481.19097545434
528222020,179197.6706460254
908229020,91555.07767220787
905200350,155581.97476231944
527402150,133571.7699200865
535456070,135932.71510061194
908102260,145745.8511110146
923228370,88052.3787827992
528250040,180918.58852297332
