PID,Sale_Price
528322020,340423.44139047625
533135020,229008.26761952677
528172060,248179.45004970365
533238045,274606.4440970135
906201021,159912.02613682556
916403020,175969.19520154994
527210050,377121.6400715215
903232170,67423.07863335987
528477020,252292.67881136894
528114050,348210.3426630409
905103030,152351.9491199808
535451050,111994.50557959464
535378080,123942.02242501493
903233100,132357.52165634139
534451150,98998.89988819246
533244040,319520.29849903146
532376070,126906.75636073029
907275150,293833.0108018685
528228450,200249.93149960946
527403310,152425.97295711387
534250300,185280.18065772942
905475150,131610.21080731385
527226020,145680.45188408135
528290190,166603.76132387912
906394020,210144.6105073064
903400220,163428.3092278949
535175030,154854.33971310017
906385010,180858.239382549
907405130,194952.6011471971
908152260,149984.2781284643
534427090,118442.48165062658
906380030,246233.71488587654
905475500,77212.82598364881
902405070,192415.96616107726
531376070,171666.64113234877
534278170,142700.15022358627
903201080,168277.80112993202
534202030,143348.59081801947
904100140,214960.0549673429
909426080,188454.89819820633
909177100,114477.21820766995
527402240,168950.71652981784
533236060,201312.91070110007
907414080,187423.44964549982
905104180,141800.34091500955
527302020,199778.32468057238
534278190,115931.87205970712
531452140,162270.87251210996
916125425,261503.62479012672
908275200,103946.24205604999
527455250,125648.31302336662
528477030,228960.53673583915
528172030,307149.3981039889
535476350,194642.09700108043
528188090,171248.19187651793
902305110,128647.83769336439
902109010,102676.32219950431
903231190,115488.23707655339
902201090,138498.38679411466
534176140,162002.9930853816
535179020,184209.88841557488
528228435,204269.46167005514
531375140,162257.54209730958
903484110,120532.98339355834
534278070,160855.37635898252
907200250,151152.16530191357
526353050,236917.58636490672
528427100,258590.31002513287
923228210,82316.66719251005
534152070,196378.9053902796
528365060,316419.6430703712
535450210,134647.4942460422
916326040,157906.32611324973
534151120,263707.254760361
528348010,224068.5515287998
535300040,127662.41090928885
535452100,113521.36667080392
903202120,130383.85929772463
535475020,163183.24221219702
531375120,162012.6123231444
914478045,147007.98899700906
905478220,140929.92359023323
909250230,177064.61904360505
910205010,139723.8398126926
916252170,129275.3304406481
903430060,112123.98915527084
907280100,279728.91200525576
535425040,188590.48523241645
528172080,270099.54842127825
903456090,81361.05921217329
533215070,255081.59271541945
905402070,108828.49173698504
909425180,217864.09314340472
902329080,139900.18546027315
902303100,143405.51964853978
534450150,92397.05849169512
534455080,164859.42248011098
528120170,306332.66605110426
534200030,119453.79031672706
533352170,174585.29014339182
908102270,168044.9056844585
903231180,121361.12954826331
907410050,202435.32995004184
923225260,186440.29634085653
535325460,184489.3115829637
905101310,111664.70257292631
535101120,138626.76676252217
534451130,94537.81245928272
531450090,177160.12631660484
906201030,178771.80576940617
909256020,103127.85978689238
534129040,192350.0539962114
527166030,179603.50691092206
527455270,114578.5021648306
527450010,112454.38445715628
535152200,142727.28044786764
535375050,119486.05218692898
907227300,125549.77324931517
905452140,146659.27531598357
527250040,117103.56733799682
533241010,193740.96535670644
907200170,134096.43180801536
906426090,168614.2823708355
907405030,224682.05516390206
535325450,135537.46379655114
535426195,200333.71005911817
905103140,164329.09967489552
903232100,140544.3705870451
907180120,208245.47909589732
527425110,128478.04629051837
527165170,181989.51610097656
907125120,137102.79563511678
916460020,192100.87230439894
527145090,193672.51237099027
902100020,111705.01167247043
527327050,195775.87449074048
528366040,335566.16837730864
905452160,142598.8613972472
528102110,346502.66478642117
527216070,518870.90856049943
527214060,398459.8857509006
906425045,129552.94416154979
528228540,198621.52732126464
527402380,98373.17990955654
527127140,277355.9214709901
903476100,89208.1231408673
910200040,109296.60351945307
909281020,141654.27344647518
923252080,122265.45000818056
534431130,117625.11284574863
535453040,125188.03864280644
908204090,138892.1841334523
909428110,152242.33128081728
535101150,149508.70632366155
535375040,101016.52144327394
904350045,96888.13867240405
528120150,314402.49943195475
905451330,183581.53140839754
528431050,275204.18548851594
528142060,313061.72932286805
535477180,109624.51863939162
528218020,179779.0149216985
528290170,196459.71837265807
905377010,121018.59691534039
909253080,141107.26992195236
535478110,106849.49251448648
903234090,140644.42191531067
535456020,140654.94270879164
531363030,181355.37367343926
907185050,201734.19536326584
906204180,232278.54916635682
909428190,223084.56833490878
527162140,219265.79906421632
907227290,141999.5345223378
905103110,130192.45679517293
906392090,240770.12067388685
911370510,269924.4617848709
527105050,178731.74835086084
916380070,310053.74559037195
535105110,160507.41174851332
905227050,142072.0626935185
911128180,89615.91945698312
903200050,78414.08411972354
908275090,100753.6559870116
528142070,361424.6790348045
905200280,193864.25670607344
907131090,209843.91275247774
908103280,148671.08553070208
909253190,89726.11162280197
902134120,93861.82984712007
907414060,194090.77792808146
916455170,210639.35063746432
909475140,244481.9467115464
528222090,181821.38078052137
906394040,235116.3122087581
535453180,138559.57006799415
528477040,203809.98990249218
528102130,310785.13071551494
908152070,148299.6554925287
902327040,125735.90441600505
534428060,141792.90703673253
535383100,88608.91613443245
527162180,173841.8908096612
528290140,189978.23954341945
907418010,220422.44945810485
902103150,132863.03069939077
534429130,145854.32891421622
535301150,132188.09216843065
916386180,199280.68196798998
907196050,214956.1395805464
903225050,101687.20143186119
527402060,157083.9669484373
535382020,126504.85921464402
907262080,196161.7359502388
533352075,216649.1058232868
907280040,219360.83849566078
528218080,174869.9369169009
902205140,110000.64888080205
535426150,133160.22846802213
535476370,181370.7315842612
903227090,118108.64742064595
909428120,232522.67535657826
908201040,99505.32168557285
911370460,275057.71283639816
534176230,156459.79835645456
535403190,145164.26992627626
535454060,89493.64678268706
527107240,192229.1912535357
528112020,287237.6980395559
535353160,111490.46555872295
905107070,157191.3763390236
909275230,182424.55665368438
528235190,199326.49066790187
528221050,194388.79368397314
533212010,153973.25393911116
916402115,178603.1449566402
527401160,129916.52980025641
908128100,193991.56984035
528458110,243879.1958700487
527452190,144673.37753574684
527226010,157766.96051626684
532378130,103249.08587228273
527452100,138156.8099312801
527453010,161244.04905066642
908225320,124131.39885636377
531375050,142495.32462002157
528390100,360470.09654370655
532351090,132482.67043412282
528326060,252576.39072114576
535354070,125658.1516961726
906477110,148684.28443063
535305120,154428.05139718822
908227010,93478.22293564054
533236040,177268.50506051615
906226140,124437.86773518292
908102320,164258.78592751286
528228295,215219.25094760556
527325090,197883.96374693973
907201060,145566.07544645492
528439050,230286.10169803826
527378020,168588.34136505474
534477090,156799.9103422482
923228310,84638.87631165705
907250070,234841.57819784863
908154195,1155219.4536632255
533350090,310616.83367613057
903401020,145091.0060643076
908276230,113415.57807788624
916475040,337366.92864785856
534426110,135387.10994335817
535451010,139137.43279775413
905453080,222608.39817543392
535179060,173078.9734030947
528144020,207792.84928396984
905105040,116059.08574552578
534278230,143679.4151025112
909250030,115072.11648127032
531477050,82293.46582853327
535325350,128720.9642572986
907420050,188198.85539749212
909451020,120888.19083697019
903430070,90110.52083771402
535327210,148506.18270224213
902110010,105959.84550173
535381040,144540.87833912653
909252010,169197.48216089577
902207220,281013.28389270225
908186090,144622.57919104936
923226250,93506.9960470838
905202090,132837.08457112295
906223080,229763.23905781427
535353180,218029.7399145085
907130100,202949.79635797662
534204030,153166.5954716249
905300020,150785.7575949702
535451040,121395.33590081245
528166060,375811.83709925646
528116030,364503.9610095064
903226130,105463.79026970238
533217060,169108.48858451558
904301070,144057.9958274872
903225040,134102.7932275042
909452102,192209.75633874224
527214030,388483.1091795094
907126010,155398.37323485062
916403230,183028.9952589295
533213020,196026.9473219577
909176080,152941.64029017268
907290250,144870.77778340795
532378240,123960.86159583405
906340100,338976.0059104929
903231130,110208.83848823252
924100060,185861.48957960596
910200110,128076.59575082481
528142090,306888.81837962964
534128010,228487.24427263116
534250370,302211.44067530555
907414020,204324.9042155568
527165130,173443.07046690112
905401100,221239.020103249
528228550,183162.49303837097
902103100,121629.9157401583
534125210,152205.09412399778
906380160,192618.4931303555
535325280,124821.32439292636
531475220,155779.36047592858
533125120,424644.4919498546
909252170,136681.01532549382
534151090,203051.89809256763
902331010,73424.07793480007
923251180,153880.0390121909
528178010,391436.8205821362
923230200,122979.47494926164
907252050,207863.98987665036
908152060,134352.2168822266
533213040,162073.2309613466
905108120,166942.70850553038
528170070,268157.4614615881
534479300,123488.31078880538
527354160,179733.97702692688
528150120,341370.2564501507
527404020,137621.4247274108
534129370,153342.7619740413
528292080,252599.67384855542
534400030,152603.94364505107
916402125,174354.55913706135
905451320,127836.5249876479
924100050,146310.96858911298
527455280,165094.10633356604
528228440,202558.80135080524
527163100,191519.95348304108
532478020,293303.4862399315
906223210,233111.18026423134
908152180,150191.2944149908
528250010,180645.6030354378
908250030,74784.70525679452
535151130,137910.72603012537
903204040,132557.7525758649
528458140,262895.7393729324
534455030,150156.8135137229
528102100,275159.33875994215
535379060,100891.73633069638
527105070,185714.93942542764
534479240,140944.6376866178
531371070,203201.34658934892
527183060,221793.6443568358
528228405,214300.42889561472
532353180,171400.41665641058
902202150,107727.20340720657
528188040,198937.55774220632
527163040,178458.71336826406
902206040,131122.77309998497
908152080,129686.3701818045
535403040,104635.50649209702
533223020,167707.63006448976
528363110,336252.8497005099
528150040,362229.9271558665
534177180,243686.8903066625
905101100,88193.19547045497
908226120,114874.73310324605
908226180,97160.62702546621
535403010,133508.83873756765
902128170,116738.47480558025
907290140,146396.6844189487
906380110,217404.04698532153
923227030,140649.82337787715
528320050,458499.04425783
902403070,131342.496062399
533250160,275291.6718748365
534202170,155459.37446712024
535453100,132445.94065897886
909101060,73370.32026556571
532354010,143520.2489037435
908127050,125614.15826791957
923226270,101676.74501629604
527359070,191964.31650110078
905106170,125577.76688001992
905201030,75064.26056559557
535180120,124830.06415596443
528385050,248288.3100164708
535456050,104350.46308839766
527454130,142477.16298517096
534276290,109045.77897669833
528292070,218008.0062588007
909275160,143974.78703030886
527365010,247964.68935175517
535106180,128293.29074708385
914478020,132664.9537082971
902106130,100663.42006565744
902202090,138112.83928019396
906226070,118141.12954623128
911204090,98859.6654483239
535380050,137966.49101200464
905403050,111666.17265503919
910202100,118534.28678196613
902206020,74707.19628681151
907196060,215150.7320571654
907227110,130495.67244758116
528482020,257895.21998746687
909252220,152493.23593341716
535104020,160567.16462180606
528429100,312179.5256606764
914476330,190364.97126504712
535325290,109898.77126144042
904101170,106468.65859937646
908127100,108542.23779099408
527378140,172106.96267316418
904100160,129061.33760383105
528186110,295954.2083316233
911202100,91494.47760760922
907414070,190773.1127699845
908128060,184145.1594686158
902206260,101815.50065089918
911370500,299080.1063050502
909277040,182402.58625333582
907290240,145595.24269935535
905475270,115342.88131408302
905300080,139962.2918898595
903456110,184719.22394969783
902332030,162565.4695994112
528168030,291502.7755994475
905100080,159104.1208134374
528240080,234413.5987082871
905201090,160307.37278533197
916384050,207864.55955312122
535325400,107641.70273691782
909427230,245084.92559759115
531384030,199759.76668583407
923275040,164623.0737182424
527182040,170426.60288208
902105130,86418.30923013216
909451180,128954.66993973657
911370410,289999.47261028533
907410040,194976.51342283434
528431030,241364.49856656994
902201130,127643.7095147685
528315030,295838.42205030593
535353050,125679.17279077883
528175060,205307.5099788939
527131030,246853.83556152292
906380060,298432.60290505394
902107050,132111.33551733772
903236010,117095.70836571121
528174030,199267.34792898616
528228340,212966.92415648483
535455060,113322.52439714062
527404140,123140.53114622414
535177110,174996.46072657112
526351030,188098.794511545
909277100,148893.3152735422
534451050,106631.47790088068
533250130,247790.91851034283
528354100,266853.2850507638
535150280,132435.79617348706
528174050,201883.7316049175
534400120,168024.20000414288
907265100,214015.08882180508
528188020,192736.07343328782
908151050,140451.35513795563
532378120,124320.03918887411
905101300,111506.96417984909
903476030,126036.22711687912
535477150,98870.28213272858
533125080,301367.03223519295
534277090,149896.78655080008
907176010,190247.96507519323
534127130,165152.5307968248
914478110,169975.57473335072
535325340,137123.3204497499
535302080,122481.49724337581
535453160,130059.8012222335
909131170,125289.79092381967
527158020,180646.2949111728
527107130,179914.9114443738
906226090,136748.89291681472
906426195,246011.64785854018
531385130,234291.1854095345
909254150,164636.2008777764
534252060,149896.3696348482
906340120,291017.0887177501
909280070,185356.00677078366
914475030,183505.47296597678
528142020,285898.5216708206
535301010,150578.0205543927
904301060,145706.07412950255
528180080,288735.72769106587
528228360,209491.91262499552
906475170,254585.8925085351
528231030,190863.77462539944
527210060,361025.21237626235
903200080,201822.4773291741
528218150,175414.94372896638
528480180,253556.967108829
907180050,189340.58336715374
903230120,79345.23117737229
905108170,154185.29342262688
907265030,234369.78447439987
532354160,129703.47275421963
534453080,116518.09709628353
906204140,219433.15464892774
533128030,254858.85747042907
908127060,134977.82885848545
527427090,132311.24917243567
906225210,161439.69722562085
527216050,395836.4526173245
535450070,130669.86593090839
528180130,256335.5719960808
923202105,180196.95670485552
527376090,154837.79492029367
907252210,249969.08368023927
909201180,94617.62597839424
527252050,300309.476876537
908154080,353589.1967468458
534275060,130226.62950815615
905201080,150311.05715222814
535151110,155636.0379620242
531451290,215912.7901300675
527375180,161219.18686556615
528142140,333284.43894885364
902125020,112041.22871223159
909475050,215602.70969027394
528110080,314981.1375368675
534275100,120895.65057191304
907202190,135405.9660792386
535381060,116626.06170228196
911226010,103921.19695896769
909251170,162153.5053175206
903458060,122909.55781760954
534251280,162130.87949783745
911175410,53009.61492671377
527358060,190795.0201863345
528228275,213276.4520075054
916386090,247723.0811731931
534275170,138608.88583480607
535425060,187181.4219765232
528218130,211005.24965687795
909254090,167487.29702164163
527454200,143015.81576348445
910203100,60319.253474690755
535176070,141270.55660401017
535126040,200859.53392641476
909176170,149767.40972065073
923202060,128588.20019679032
535155110,142321.7198339271
527376100,154238.60326654973
528439040,245533.93460889
907200270,142867.97462453533
528315060,256034.00247110403
528315110,305056.261692435
908127070,120572.25125651725
905403060,117998.4654238717
534201240,138180.2683148014
907187040,235005.23180898244
532353050,132070.04337155764
534226120,123189.67997097454
535181140,151124.50092703965
527276160,205370.86319284912
910203230,84267.7536671466
528344100,314774.5983335523
527402210,129870.51474869919
909276110,171991.46240054021
907401090,245404.33037845307
924100020,171227.2378323303
909282060,219125.7257920753
902401130,130510.70463475154
916382110,310353.31263064226
909275080,170841.7388194535
528142130,291271.037609513
528120020,277196.40786478756
533213070,158198.53283391046
534225120,151279.21846983675
902103090,109041.01094816347
534475185,149161.69685225745
532378160,138666.1692232762
906380140,186734.23427930992
909427200,160352.83013173618
905478190,97859.43679739039
535453080,155333.9655642268
535454160,126713.00030029277
528190010,205215.66494276488
905480210,109216.21087443746
527107020,175625.90511926945
535377090,131320.60081360015
535457090,141202.54610303306
527108040,239327.6029884375
910205130,128192.99323987936
528477010,409559.49241216615
909281130,271881.4609885234
534276360,114793.86336411341
907135170,146257.86645144073
923227100,149730.91398369006
528180110,324353.51101270923
903457040,157994.08562138624
909254050,187075.5266376303
907425030,154214.9336866648
534128090,210085.070874661
527163010,171223.94691631125
907425010,152460.3449972139
535426350,147760.19797811008
905402090,176846.85829777116
533215040,252074.58297730345
528120120,297737.8707521601
905451390,150907.1609614034
906475050,167378.20063489935
909278020,142483.5107095726
909254140,112737.49415999906
528294070,226129.29939108138
905378040,142613.68352926537
909426060,248148.0956592596
908250090,102641.69321706997
528138030,390443.0738841636
531452050,123434.35559648156
923228250,90909.43838516955
902328100,140152.59982308545
905480160,110800.41438269868
534251320,156925.94167947522
535303150,122915.38600811193
905325030,210927.2119898412
528280130,193298.75405348593
531379050,233084.696567209
527158090,182971.09350284995
923202025,188348.13624586313
527427210,185702.1311015417
906204150,253193.35861662653
528221060,181152.65767835858
908201120,96956.1088264513
912251110,51382.435875113006
916455150,287446.1948708476
528120060,384871.8927065199
528477080,229345.08613281354
535105160,113109.82582790976
902103170,96792.00927057742
907420090,201361.0135512621
527166040,165302.41129901315
923225490,118446.89202439813
533208080,158758.91136892588
527182020,163391.46951527614
902207080,133858.43535798864
528102040,309532.6895448231
903227020,134898.83613318513
534129380,118041.83513188788
535455090,120024.80079523711
905426060,79386.73822907147
534275010,131204.97574943234
527453140,138691.65549196105
527451640,118949.03836287616
905352070,217766.64874439052
528222050,173920.613583657
533253060,156392.29915307797
923252075,134570.09031201963
902300040,124695.61887338338
902400110,301298.12596210476
528235170,215613.4216941691
528222010,274414.3719689949
907262060,236134.13940404862
532351140,127940.56657686266
527450520,109348.13453551501
909475070,244846.52460475505
531376060,192186.97979440202
909282130,143548.38139318535
906424010,252679.21054329275
905104240,129230.52331160274
533212110,152777.5985721237
528218090,178444.61372331658
526302040,150327.2319531572
535404080,121043.24796985649
535302200,118049.99960569617
904302260,93283.42629570718
535303050,146523.24068377915
531479030,112184.52285435355
903232060,99622.00862446464
903227080,119070.72925424435
907135260,146786.76141792597
902110090,148159.22939408958
923225390,136286.705582143
535383120,94000.90108044448
907181140,186672.53113894432
903481010,93432.29817121304
532377130,137971.1973668677
528222020,183409.08510897998
908229020,86248.73986901852
905200350,150995.57713276907
527402150,142323.82461131542
535456070,148177.5180770294
908102260,153390.21886920935
923228370,95803.29350029227
528250040,192061.89506325315
