PID,Sale_Price
535426350,143099.99791483625
527107010,178073.40848344634
902427140,97505.00463105712
905103070,143321.9684107534
905200280,179130.64930148062
909428180,185237.43021683482
923276250,168359.62230909785
528178090,345682.6765463331
528106040,399529.45942163817
921128050,390730.0627450254
905200290,173926.61478455874
906475100,186190.50095401824
907200230,126949.6256407665
528118090,410801.2000604302
528106110,441471.3366491469
908201110,75356.1598358005
527364030,229773.15058252405
923205120,138986.1321737259
910226040,141738.98651141592
527301245,245101.5018009939
906394040,230405.69093999805
534152100,190407.31111199257
527108040,242417.1711159524
907410100,186142.73714155736
905227050,130449.92245485702
902325160,103783.64538097024
902205090,115305.09205914463
526302030,149837.20433749876
528142130,286963.6466549807
534201230,142284.4498744174
907262080,210062.6291632548
535403190,140472.74840542008
532479070,182745.77055434
528366040,326810.8622889709
535305030,125555.98420406067
923226180,87311.64152474125
535377090,134438.80630141663
902327040,131096.69880817767
907414040,191413.42150627772
907227290,132366.78518504524
907192130,219837.9422051154
907425030,148797.8969449374
905101330,109153.9084238549
527356020,245565.761762728
906223040,217787.9896617482
534127190,224104.48491158852
905107240,169229.09265767614
528188120,162323.90054472897
903425245,165217.78412603427
916253320,205300.60019510752
923400110,148943.16398994531
921201060,324356.28845793766
902301130,110126.27508911025
921128020,370481.1595120154
527455060,146149.73083772243
907251100,243276.65751633808
903451090,137067.3634462541
907250070,240710.42241212647
924152030,214626.72374909022
909282060,180793.47124562965
533130170,284625.68378683773
902401130,138952.72974713994
907290170,139410.55365366774
903206120,168568.57435063535
528120130,350555.34916753066
902202090,137322.204651788
528488100,192319.63588030785
527302020,188918.32972196408
535151020,136948.00707647033
535402070,154503.74511175108
528275160,254738.6150787625
535376010,95065.14431040749
527212030,419708.984561297
906201130,249133.48382097724
528166060,465518.43725795427
533205110,210855.49645062795
902102060,146232.58992009106
902105010,108190.98473006423
906201030,189111.9271513626
535475010,150826.06320713187
527451330,101676.7378425095
907187060,210351.5934719388
907192150,192923.63491082215
907202080,135541.76512197516
531375050,147285.76300529987
533208140,185176.00479737108
527455030,141227.95340664842
535150070,138372.8002422699
527216050,352099.1432748617
907290040,216117.75250354264
909475230,248248.37952655987
533242080,180246.6758747852
534276190,113101.97159125583
528480060,297887.6452483654
905106150,134391.58850825252
535403030,129076.28966145661
535353060,125901.46938850167
534477110,142757.57954642683
528358010,253920.58584600722
528340030,357242.20633322955
527359080,189331.12032344737
903454020,83925.83088835051
910204090,94584.89196437047
916386040,170793.87541724043
916477060,258745.74499810237
902427150,113369.10880315333
903225050,101627.63461367863
527404120,126003.3751575587
903233180,128891.34148457338
533253070,198249.44962223308
534151175,242304.84222761338
909254070,166954.30568182518
527356040,183421.7278424523
903227140,119599.9960158035
531450170,190536.92653370902
903425420,113873.23002550968
907202140,136203.83617228686
532353050,130310.46620899237
902105130,95493.97380518512
904352190,133584.82674030462
905228050,70337.25360562805
533135020,224450.4478821462
528180080,288775.21311619773
534479320,144622.3845176017
923229040,154771.8301706731
532351150,127939.3657448966
907252060,246937.68921533498
903228040,132052.95983493715
528120090,254303.16792687203
911370450,252948.7230179044
528240080,235831.14818955664
902100030,96315.46069932319
528386040,353629.7572225822
535150240,127184.72166465664
534201300,130862.90795139968
903236130,156855.28825268245
903451050,97463.95894426265
528366050,308806.7016782112
534175140,143778.75289784576
916460060,224330.74978574467
905451320,134562.44985689296
535403010,142255.90169878938
528326030,306377.85011018795
905426010,196488.6637242432
909256060,132562.65253955894
903457130,108819.18733331573
528172150,289993.7774957556
535453150,138940.97317191723
528118040,392294.98997382727
535451230,110075.05216248654
907410080,206994.6660748946
909277090,138823.0799555765
535303150,128086.94188691334
908152070,144960.46108486125
527182020,174983.59007114364
528220040,174735.27230874542
902108060,106409.36411335393
905402090,148749.36787380514
532351060,128247.00124767609
535453070,146137.22298111726
905108120,149176.24373070727
533234020,212412.80420734364
907405030,220543.72102447928
903234030,129005.39111344946
527146030,252900.40695303408
903400180,172403.48306229585
528104080,389340.9325773557
533236090,268260.19884796446
528363020,301528.01265806536
528235000,175078.95901901156
907405140,204432.90511228438
535302120,135202.5659419503
907192120,208429.04010851783
528142060,299178.5368664191
923125030,98242.94288951145
527162180,181771.2690508904
527359010,178160.61486260573
534478140,130817.15476878393
907130060,182719.98496978442
528186030,279576.9552571155
902207110,85965.15861459848
908188110,145615.26125590087
907254020,247467.67508260845
902402150,111011.15504344326
914476130,159891.5220033907
908152035,129793.39367671289
905200340,174566.1915859183
907126050,143512.33029824344
906340100,326904.9748408099
923203100,178598.674372206
528228285,176313.4776183992
528275110,215510.97835656622
527453050,151223.18232747132
528218130,189761.56014979543
909281080,207480.85589253413
528456240,194488.09725933286
534127270,175053.1892948823
902300020,171481.694427129
907194010,215487.11979090524
534202030,147126.13955952815
902305010,131186.09101771406
533254050,211122.5319748848
905100080,160757.6634559128
528120030,353635.620045824
905108190,134970.8114298554
527354200,183829.066250193
923225440,101663.50763230979
531450030,196834.39626464396
535426130,180529.3818863978
914476020,131352.29960623378
905402060,136743.234399535
535354260,148636.05295024838
535354130,126925.78237124512
910202030,94954.36466652199
908154195,307673.2722895223
528104050,435613.44407208037
907227060,135815.87417429
533208040,193867.37649877433
532376160,133832.5369498994
528322020,350521.06997159513
527182170,227560.5993780783
908186040,142469.66529555086
534176140,158295.59828078034
534451110,120259.01511829451
528114050,351601.3143105652
535351050,153939.80132911232
907201060,148924.56656811977
527359050,163851.8071490996
907285040,252179.4775144659
902106040,157609.20795327026
527402250,154332.62533765408
528344100,319250.87543853966
528102080,393469.28501016274
532376250,132940.38357675937
906340080,309988.46790182224
528102090,338091.42237777484
907187040,230240.38765591948
905402110,136445.79429438437
535104120,173355.3046431935
535403280,137723.60568110313
907412020,198406.29047439212
535454100,128150.72922398725
534479240,151132.59948047178
907180120,216037.23910457524
909254130,162613.1068362954
908154080,199900.48081459952
902134120,107116.17552568264
531382110,193033.0400998156
528102120,281559.9283857569
534250010,146202.00872878905
527107030,174283.70851571928
907280100,278456.23731605674
902104020,133535.85043515166
527450460,104392.62669255323
906475110,194847.58928543152
924100040,202478.67436487632
534451080,78464.78282803936
905480210,121879.9321067431
528181050,212599.8369414735
534200030,124294.2506643403
527163080,172477.29454223212
528292040,189656.37315041665
909279080,169757.895955456
535325280,140272.01431198287
906424010,240052.72621096903
528427100,257072.843132213
910202070,120226.50324595475
527454200,145931.78511969605
910203020,108811.74406531655
528240150,191526.8999601264
528112150,259422.84917163607
916380070,310103.3970088775
908275110,146071.05838553334
535451210,98684.31099411692
909176180,129935.42574801213
528180070,310185.97258449695
902427040,109917.5556843179
528181060,233502.56082793017
905107310,150707.89916342404
906385020,196025.20538312796
534430080,137973.19761342625
528114040,410020.13580097776
528228575,257723.4874485567
527451540,101344.66536526916
534252060,140005.11679750128
905202190,220672.5926191811
902401030,132048.10916746978
923275140,118382.23188576751
528328100,315813.4054968342
527357110,140276.34513949818
528231020,175816.50811374251
904100020,125520.30613492097
916176030,173859.3921432147
908128100,187576.22845150615
914476520,216209.50730766743
532353020,126961.01677430546
527180040,179523.5808164965
906380200,191809.3042664861
527162110,192547.48027953206
905451410,134786.27754406122
527208010,335658.9849831317
905352010,185504.64587482865
902328040,129374.66848480723
905104030,118358.0987606322
909178160,135694.79570902177
905107070,156503.40083147053
535178040,133534.3169341414
909452114,183797.24145046505
527405180,118563.74826470083
907412090,204718.1295104459
528435040,312546.71458028123
527450280,102343.0743510993
923225260,177600.18920091
528439040,229896.508024808
528181080,213319.77048159498
528102050,375760.667599235
914474070,208537.05025420766
528174060,195567.94047915158
909101100,126799.61986485348
531375120,155457.35211105918
923202134,136142.0077569738
528186050,284918.9997715217
535150300,239985.0176492458
534128050,168179.68784574806
533206040,180319.84339008844
527252090,298619.6154675987
534127210,166800.45740180628
909452050,198921.65514606412
923225310,105905.46331990155
905100030,143632.09678086117
903236010,122184.87305165426
908102050,118525.21863855985
527184110,203179.073982416
532377130,139608.13487318988
903201020,128137.9476299794
528480160,197548.59656946314
528176010,502345.46761261765
907200250,149958.09134924423
906394010,215293.40039386717
907227050,125083.20219922316
526302040,140201.60302825796
527404030,138522.81417044095
531452070,180900.86720284956
905453040,174676.83396142226
916402115,206076.2386334726
903234100,148462.00581676635
535125090,184810.0454825392
528186010,313920.7456392283
906204230,227494.43003462357
904101070,179030.98326290215
907135230,149721.83145026266
527163130,179397.35844716505
527326150,216338.58460079457
527425060,113772.91839710787
908275200,106547.59977479285
905352030,196910.10367710527
528112010,275492.6403252143
907203070,130841.91942218917
528228340,201996.777859505
527163040,176069.9822607832
908127070,137035.22014786306
534403290,191016.87915592967
535152010,135605.3354432465
909276070,159318.25454846313
527276040,167519.73769882976
905401060,203531.34087901234
911204100,92158.31104018865
534278230,135951.7089664605
535302080,123893.71465620994
903455030,115517.70565932168
903484080,90027.20373749564
535303110,135410.38449228337
528186180,218873.24617277997
535154050,139411.75534876506
906380040,253968.75098569103
528174020,201034.03766178127
535376060,138309.11896982143
532378240,125795.85916918167
527450210,101909.04981101866
531452100,176815.70595749182
531453140,144582.25162885268
527182190,212494.0646209657
923225240,135369.5258938316
533206060,189967.21497773557
527145090,192948.3298852898
909451100,134745.16308937804
534275100,121656.38202250314
527353080,183685.6818680957
905451050,151057.2526664967
527250040,131452.0416031079
905403060,119053.03926140808
923202060,148179.5026239567
907125120,139350.25604148538
907125020,148674.8323244276
534479300,127241.81600865252
906380070,295201.3061670009
923275090,130197.63038660867
527455270,117039.97863561493
916176125,239561.0310189
534427090,126732.11874661475
907230240,150552.08596921456
533242090,239027.27133672585
906392130,175156.28952757712
533253060,170911.19581028895
528458130,286279.7294513464
904302030,144713.72314080928
531452140,176601.92518305415
903458060,113634.14053446
532376080,124134.38494825005
535150280,135609.01629566576
907175080,206280.38141212318
533252130,192162.0736600662
527358060,183855.9221336606
909279010,198468.26629424962
907130110,184966.61004683503
909451130,124176.33265347457
527210040,427730.5446775726
535175070,154196.04299687332
923225390,120797.98269893773
911370410,259291.98162984208
904302260,104319.94924235932
923400125,121423.99803553899
535402100,147226.03488739292
534403400,170587.72430729392
902105050,120276.9507790816
916384050,224243.02079265026
528480180,253431.01197588022
528228550,174325.20751522772
907401060,205538.08316293638
533210060,155805.03581398746
527427200,180707.90369453107
528280230,218178.5460968262
527256030,345788.8500672573
904301070,148047.28160474775
902477120,74700.45243110879
534127170,178791.9916347551
923225300,91456.51422577066
907131060,175516.9699220541
533130160,290898.3148526094
532351050,133720.10686281667
528138010,365685.24304544076
910202100,114774.22518749478
903206070,137746.1397349128
527452100,142822.72470951456
908103280,141568.37908468524
923228370,85001.43928981172
535301010,142562.924323752
906402200,275579.63953446236
527377110,182062.2896112768
528168040,297325.78385682596
903231070,126998.30627950956
908154235,315123.2966733277
908226120,98288.27437206364
923225360,99679.61408859109
903229040,127310.43049736234
909100150,112161.1182138365
909256010,137946.48942975048
924151040,240364.28393877152
534201240,150007.43742387948
528102040,350890.20421979483
535379100,130137.44747732396
902128160,123639.15768504453
528458030,213425.5788236919
923228270,83618.71591249968
528228545,182258.0833840077
905476170,83968.00235841105
527212050,312901.4995951375
904301100,129004.75755521278
527252070,218609.0459731991
906226100,124545.93322688612
528429120,352404.35601771815
528435030,258596.46279529427
534226120,124937.87174840347
902134060,108714.29904721804
527183060,195800.01518299078
906226080,149517.93640926774
535453100,134952.13908300112
909250040,166528.748752231
903226130,106435.00799086728
528118020,304057.01194327185
911104060,78016.85607930782
528120020,278987.0166013815
907192020,193862.88838352333
903401050,127166.69868579382
534276040,121619.14648987714
528235190,188604.60120279837
527375160,187866.50665582513
531376030,193009.74001801002
923228130,98788.87469189579
528290120,191957.74707120622
909101330,67890.9713050875
532479050,139524.52756817616
535352080,116806.14630688129
533254130,175369.43935078074
527127100,310011.85123421525
905100020,135881.97156000143
533213070,171409.61098791423
533206070,225451.34647861586
528120010,266330.84952747513
526351100,169596.0008000926
906380220,229526.73046583126
910203090,105309.16797758572
527353060,228254.75812346095
902402130,105826.83600683046
532354150,131386.99661181308
921126010,297613.8006106485
528222060,180449.7663753342
528290060,170594.11167326118
535381060,97540.93404993459
528478040,255883.54727699095
528441080,273330.33918181364
909282030,266174.1816194338
528108120,356630.6852088425
905426030,133112.67607676255
533213140,171366.2902911675
902109110,179484.4108172267
535325460,191166.2887822197
528110070,303714.37054621556
905427140,176843.81333536102
535425070,177199.0617592734
528431020,256787.99152367676
528427040,197242.43755670544
535354200,138552.4658261901
532376040,134615.6381022911
905104170,124789.55796299315
906201050,169652.50998021447
528138030,356162.5989425034
534250300,189435.3272311246
534478230,147758.89232710708
528344070,320865.56232553994
907420080,182584.0833903334
535177020,140907.88957760626
907412040,194867.76438084713
527328010,161892.30088190277
909279040,113037.75794922974
535401080,160158.6412920729
909176140,141607.35402384817
902305090,107796.75934262686
528228465,186411.46682200287
905452040,153147.34743401007
916403040,175131.06402524386
534176250,151656.27154415255
527355060,187365.436735653
528228580,211837.43266049173
909276110,150353.0367253839
902201110,124224.55708748402
902206220,143437.58439065088
902328100,153882.3578987637
907414080,182334.30173916262
528477040,212903.6053232815
905401100,180087.7133706072
909275250,149702.32807909194
527105060,185554.71867536302
909428110,149545.18903815473
905103060,163137.21426554222
908102020,132937.1286170232
908178050,245270.85369290656
907180050,193033.02264080345
905426060,94367.6916625096
527404150,120633.5047768116
903476090,123298.36406460189
528138060,215134.33131624016
903204095,110375.11321908815
531452080,184131.26774088506
907275140,277078.35648110457
535450190,124725.51777251411
528144050,317254.34627772646
533212060,159802.60687527628
527376090,146093.0099708685
527161010,182687.8375284253
535180130,116910.12185868864
907253130,307320.55423127156
907200110,129758.6430855956
534177230,201236.08501106745
909275160,146185.72138340987
903458020,101565.5664137609
528102010,376801.5880148832
905108090,156895.7457427562
909428240,192391.0445932794
909254090,156248.3230008805
910205120,113419.71486574538
907255020,249017.11596890475
909250160,103821.92775031019
534201250,156585.24191191373
908102270,148034.74698829008
914476500,193877.4478806685
923225200,130519.83031724037
535382150,91368.64494724474
533125120,345113.1840682279
528118030,432422.5172315357
531375130,158108.2876231757
903225160,113768.86680498338
903235100,73284.78660241344
907265010,211767.13632076612
527451110,125176.85147655044
905403050,118627.75535687852
908127060,138125.49131255024
535451040,122153.85122587791
535325090,128622.8346221642
905376090,151612.6523874138
914453045,271151.61774702923
923226270,102300.83749435036
907176010,203284.1269270919
535402220,161075.44433715093
528427010,241233.5763817843
528240060,192611.85695492625
906426210,223361.93815078458
535152130,136794.02519112555
905480030,116017.65510707098
909100080,124114.52124379812
905104110,137718.07013894236
902201140,140493.85940758573
534403370,167129.2094720323
907405130,193440.17666096293
907200170,138220.41938714674
527353020,183030.97348348246
923203190,173395.70222624677
531379030,200617.23694474655
535327160,128628.38595053788
906385010,203964.1079052577
527110020,170542.9354227869
923228210,85501.71239591624
527145080,193279.7469163133
909428170,185992.35188358187
906230010,263140.0578473726
903484020,133217.11607432534
533223080,162478.2668627711
902300215,142254.0223577034
534129380,142033.6915957632
535450210,127815.36658104204
906382030,237029.96711449733
907420040,174486.27814254593
527403120,106752.12348150136
535450070,135578.30359594582
904101170,139793.42143896653
923228420,89546.63779446311
528221060,177439.40085538963
902106010,143960.78748747797
923203010,148174.9978429638
907260050,228611.48662159825
903234050,117463.29742433029
532378160,136185.20430202066
906226070,120116.54627199657
531451290,196131.33845333883
906226140,124578.15299564537
908103310,122704.94961269986
533125140,319537.469406534
902106060,134989.54740203702
528292030,257361.11186768947
902109010,107487.81520235454
533212100,150255.88264137134
908130020,123449.88971034317
911175410,66754.62088052568
535125010,227810.16984449673
535106190,148283.4780450122
914465060,265220.8428853681
528275070,231089.4770252066
916460110,220679.53060206174
909103020,96832.94520783234
906392120,281645.7448332989
909251090,191660.34056951443
528427070,232651.4108575201
527354040,220874.65683277452
528365090,315393.63048099354
528172075,251995.17021868995
528175010,211671.8165172802
534152050,204744.41762770858
909428120,198075.20757422844
528431120,251680.14799712642
911204090,103517.14704503713
528186160,218312.43926577378
911175430,73362.73218494105
528250070,207334.58130621727
528250040,182142.1422582338
527401160,133382.40194060258
908102040,130241.32450425263
528120120,315215.5518004349
527359030,171082.04936327363
907280170,197752.26546427782
527108070,348424.3801665967
535477150,114607.91404766285
903475060,143771.98660245686
528181070,234340.37987716502
534450110,66157.09450836701
909276160,232274.1544815464
533221110,171588.89762471383
535105060,175001.24934739177
902103150,124793.1842705481
905201120,154554.3828883478
527105030,192558.87877579452
909277040,170220.8531694011
907280040,240144.6790300638
923203110,169118.35596446207
923228150,100320.65399702408
535152230,159933.88688324727
903225140,119216.64594424453
907202130,149839.75489217395
906412010,379386.35760091664
528280180,215636.58848510875
533213120,172882.59662931008
528315070,280991.3687176051
531379050,228037.38718841958
905226130,158595.25480666227
902103100,119087.02962032583
527451450,101119.00964313865
906420130,249447.70395017773
907412010,199751.7211222846
534226060,143742.07853296513
527425110,118750.49075211491
535379110,130370.7512347716
906226130,153232.1997557044
907401050,198854.43759893865
535402140,162395.82002185393
526354020,196616.10462319924
534201130,137840.73686501756
909250030,128478.03777019863
535457070,134485.31170850815
534276290,108571.37499774102
909252150,133067.26946925017
535180100,136420.54752087896
534127140,146918.31806523504
908186090,141570.55252700005
528110100,401883.96712716675
910201020,100443.42915952031
531451030,202259.65377473083
535180020,149868.68147684124
914467040,242377.88511271463
907202050,143543.0627869153
528458040,216611.96266685508
905378040,143334.95116845382
528108140,386620.6651058485
535377070,79266.10615300247
528456230,198269.2455668835
923276100,137166.76684797756
909428340,190685.66314762065
527354050,180417.55111055166
911128010,118585.19608181811
905105040,119994.65428905559
908127100,117539.40654690654
528150110,346092.06752257893
909100110,129741.38692239409
906426090,162990.8557813177
528218100,175928.75445083092
528235090,215507.4708373886
905425125,192504.3790952918
535353160,114604.62145600011
533212020,155188.97029456138
916384080,237134.4430693001
902109140,128291.5202600284
528142010,283719.02031628316
531451020,208065.14337011098
535402330,162186.49585105377
527357020,173097.8933730458
902406090,132542.0535046126
527226040,159974.95293156372
911370490,258921.76262445262
910226060,137102.86224206034
535354050,130524.74853457802
535402270,139143.12199440636
902206090,114709.17777531434
907131070,196753.1069255678
535403150,147940.71672541575
905453080,219292.54787203734
905452070,107031.04934674397
535478110,113357.52000618739
535425040,180022.25139071315
903226060,142377.09884367246
907275150,265238.96783021715
903227020,126901.68033318128
534129040,177792.3521677831
535152280,146227.96202745062
903458010,110164.46614380239
907255030,266861.0770738718
527212060,336297.5119739014
531369010,203535.26862943496
902205140,110133.37698731103
535126100,155700.90643773315
906380190,190235.01017985202
535477130,164569.51654385412
907200340,131633.38757867442
908188140,145100.54900289967
902105060,116993.89823391888
911103060,116901.40781617617
527302175,180796.0424802036
